"No.","Time","Source","Destination","Protocol","Length","bInterfaceClass","Info"
"8085","7.131673","192.168.10.7","192.168.10.4","TCP","149","","50288  >  6031 [<None>] Seq=1 Win=476 Len=95 [TCP segment of a reassembled PDU]"
"8086","7.132311","192.168.10.4","192.168.10.7","TCP","54","","34615  >  11438 [<None>] Seq=1 Win=837 Len=0"
"8087","7.132912","192.168.10.7","192.168.10.4","TCP","149","","37622  >  32481 [<None>] Seq=1 Win=214 Len=95"
"8088","7.133460","192.168.10.4","192.168.10.7","TCP","54","","3888  >  5539 [<None>] Seq=1 Win=879 Len=0"
"8089","7.134482","192.168.10.7","192.168.10.4","TCP","149","","21214  >  32129 [<None>] Seq=1 Win=762 Len=95"
"8090","7.134998","192.168.10.4","192.168.10.7","TCP","54","","24752  >  39336 [<None>] Seq=1 Win=656 Len=0"
"8091","7.135606","192.168.10.7","192.168.10.4","TCP","149","","36875  >  3372 [<None>] Seq=1 Win=967 Len=95"
"8092","7.136129","192.168.10.4","192.168.10.7","TCP","54","","29140  >  47626 [<None>] Seq=1 Win=660 Len=0"
"8093","7.136710","192.168.10.7","192.168.10.4","TCP","54","","37466  >  33469 [FIN] Seq=1 Win=320 Len=0"
"8094","7.137264","192.168.10.7","192.168.10.4","TCP","54","","60261  >  23214 [<None>] Seq=1 Win=995 Len=0"
"8095","7.137944","192.168.10.10","192.168.10.5","TCP","54","","58451  >  44761 [SYN] Seq=0 Win=788 Len=0"
"8096","7.138593","192.168.10.10","192.168.10.5","TCP","133","","15327  >  19483 [<None>] Seq=1 Win=983 Len=79"
"8097","7.139186","192.168.10.5","192.168.10.10","TCP","54","","19194  >  45220 [<None>] Seq=1 Win=850 Len=0"
"8098","7.139832","192.168.10.10","192.168.10.5","TCP","133","","19016  >  55095 [<None>] Seq=1 Win=655 Len=79"
"8099","7.140431","192.168.10.5","192.168.10.10","TCP","54","","63122  >  20956 [<None>] Seq=1 Win=989 Len=0"
"8100","7.141059","192.168.10.10","192.168.10.5","TCP","133","","57523  >  17424 [<None>] Seq=1 Win=842 Len=79"
"8101","7.142011","192.168.10.5","192.168.10.10","TCP","54","","31679  >  41745 [<None>] Seq=1 Win=293 Len=0"
"8102","7.142613","192.168.10.10","192.168.10.5","TCP","133","","48517  >  54759 [<None>] Seq=1 Win=216 Len=79"
"8103","7.143149","192.168.10.5","192.168.10.10","TCP","54","","13774  >  2199 [<None>] Seq=1 Win=691 Len=0"
"8104","7.143726","192.168.10.10","192.168.10.5","TCP","133","","16272  >  41462 [<None>] Seq=1 Win=565 Len=79"
"8105","7.144284","192.168.10.5","192.168.10.10","TCP","54","","46436  >  55207 [<None>] Seq=1 Win=717 Len=0"
"8106","7.144892","192.168.10.10","192.168.10.5","TCP","133","","25566  >  22721 [<None>] Seq=1 Win=908 Len=79"
"8107","7.145528","192.168.10.5","192.168.10.10","TCP","54","","16398  >  33324 [<None>] Seq=1 Win=240 Len=0"
"8108","7.146116","192.168.10.10","192.168.10.5","TCP","133","","8013  >  26244 [<None>] Seq=1 Win=588 Len=79"
"8109","7.146633","192.168.10.5","192.168.10.10","TCP","54","","35776  >  42672 [<None>] Seq=1 Win=265 Len=0"
"8110","7.147236","192.168.10.10","192.168.10.5","TCP","133","","20045  >  22897 [<None>] Seq=1 Win=243 Len=79"
"8111","7.147826","192.168.10.5","192.168.10.10","TCP","54","","40856  >  35057 [<None>] Seq=1 Win=281 Len=0"
"8112","7.148459","192.168.10.10","192.168.10.5","TCP","133","","33263  >  8852 [<None>] Seq=1 Win=735 Len=79"
"8113","7.149132","192.168.10.5","192.168.10.10","TCP","54","","52773  >  51245 [<None>] Seq=1 Win=523 Len=0"
"8114","7.149831","192.168.10.10","192.168.10.5","TCP","133","","56431  >  12061 [<None>] Seq=1 Win=641 Len=79"
"8115","7.150426","192.168.10.5","192.168.10.10","TCP","54","","30420  >  62238 [<None>] Seq=1 Win=347 Len=0"
"8116","7.151463","192.168.10.10","192.168.10.5","TCP","54","","48319  >  33336 [FIN] Seq=1 Win=367 Len=0"
"8117","7.152012","192.168.10.10","192.168.10.5","TCP","54","","39169  >  19725 [<None>] Seq=1 Win=479 Len=0"
"8118","7.152533","192.168.10.7","192.168.10.8","TCP","54","","51647  >  53944 [SYN] Seq=0 Win=884 Len=0"
"8119","7.153171","192.168.10.7","192.168.10.8","TCP","70","","30750  >  61561 [<None>] Seq=1 Win=668 Len=16"
"8120","7.153693","192.168.10.8","192.168.10.7","TCP","54","","49938  >  55925 [<None>] Seq=1 Win=463 Len=0"
"8121","7.154297","192.168.10.7","192.168.10.8","TCP","70","","41775  >  5857 [<None>] Seq=1 Win=627 Len=16"
"8122","7.154841","192.168.10.8","192.168.10.7","TCP","54","","27793  >  43126 [<None>] Seq=1 Win=736 Len=0"
"8123","7.155436","192.168.10.7","192.168.10.8","TCP","70","","47755  >  8215 [<None>] Seq=1 Win=266 Len=16"
"8124","7.155953","192.168.10.8","192.168.10.7","TCP","54","","13272  >  20455 [<None>] Seq=1 Win=990 Len=0"
"8125","7.156547","192.168.10.7","192.168.10.8","TCP","70","","58269  >  14328 [<None>] Seq=1 Win=217 Len=16"
"8126","7.157174","192.168.10.8","192.168.10.7","TCP","54","","33805  >  58578 [<None>] Seq=1 Win=286 Len=0"
"8127","7.157789","192.168.10.7","192.168.10.8","TCP","70","","61645  >  37704 [<None>] Seq=1 Win=343 Len=16"
"8128","7.158475","192.168.10.8","192.168.10.7","TCP","54","","37252  >  44497 [<None>] Seq=1 Win=714 Len=0"
"8129","7.159110","192.168.10.7","192.168.10.8","TCP","70","","40968  >  41362 [<None>] Seq=1 Win=165 Len=16"
"8130","7.159672","192.168.10.8","192.168.10.7","TCP","54","","20530  >  21187 [<None>] Seq=1 Win=972 Len=0"
"8131","7.160356","192.168.10.7","192.168.10.8","TCP","70","","38329  >  61658 [<None>] Seq=1 Win=256 Len=16"
"8132","7.160926","192.168.10.8","192.168.10.7","TCP","54","","14406  >  52029 [<None>] Seq=1 Win=894 Len=0"
"8133","7.161641","192.168.10.7","192.168.10.8","TCP","70","","47389  >  62660 [<None>] Seq=1 Win=589 Len=16"
"8134","7.162171","192.168.10.8","192.168.10.7","TCP","54","","39215  >  57336 [<None>] Seq=1 Win=535 Len=0"
"8135","7.162743","192.168.10.7","192.168.10.8","TCP","70","","50037  >  18737 [<None>] Seq=1 Win=565 Len=16"
"8136","7.163268","192.168.10.8","192.168.10.7","TCP","54","","12775  >  26685 [<None>] Seq=1 Win=981 Len=0"
"8137","7.163868","192.168.10.7","192.168.10.8","TCP","70","","64846  >  7644 [<None>] Seq=1 Win=203 Len=16"
"8138","7.164394","192.168.10.8","192.168.10.7","TCP","54","","48764  >  61716 [<None>] Seq=1 Win=342 Len=0"
"8139","7.165023","192.168.10.7","192.168.10.8","TCP","70","","28788  >  61477 [<None>] Seq=1 Win=846 Len=16"
"8140","7.165663","192.168.10.8","192.168.10.7","TCP","54","","11133  >  56853 [<None>] Seq=1 Win=563 Len=0"
"8141","7.166423","192.168.10.7","192.168.10.8","TCP","54","","3426  >  49344 [FIN] Seq=1 Win=226 Len=0"
"8142","7.167040","192.168.10.7","192.168.10.8","TCP","54","","29049  >  22635 [<None>] Seq=1 Win=940 Len=0"
"8143","7.167632","192.168.10.4","192.168.10.10","TCP","54","","32197  >  16543 [SYN] Seq=0 Win=684 Len=0"
"8144","7.168236","192.168.10.4","192.168.10.10","TCP","100","","31610  >  26025 [<None>] Seq=1 Win=622 Len=46"
"8145","7.168781","192.168.10.10","192.168.10.4","TCP","54","","21371  >  58145 [<None>] Seq=1 Win=270 Len=0"
"8146","7.169552","192.168.10.4","192.168.10.10","TCP","100","","5795  >  61029 [<None>] Seq=1 Win=854 Len=46"
"8147","7.170168","192.168.10.10","192.168.10.4","TCP","54","","1622  >  52981 [<None>] Seq=1 Win=859 Len=0"
"8148","7.170788","192.168.10.4","192.168.10.10","TCP","100","","56443  >  24524 [<None>] Seq=1 Win=214 Len=46"
"8149","7.171347","192.168.10.10","192.168.10.4","TCP","54","","34771  >  24289 [<None>] Seq=1 Win=607 Len=0"
"8150","7.171960","192.168.10.4","192.168.10.10","TCP","100","","8129  >  52242 [<None>] Seq=1 Win=210 Len=46"
"8151","7.172500","192.168.10.10","192.168.10.4","TCP","54","","50246  >  62251 [<None>] Seq=1 Win=255 Len=0"
"8152","7.173234","192.168.10.4","192.168.10.10","TCP","100","","13920  >  9600 [<None>] Seq=1 Win=909 Len=46"
"8153","7.173768","192.168.10.10","192.168.10.4","TCP","54","","48020  >  35843 [<None>] Seq=1 Win=931 Len=0"
"8154","7.174479","192.168.10.4","192.168.10.10","TCP","100","","4120  >  23056 [<None>] Seq=1 Win=529 Len=46"
"8155","7.175069","192.168.10.10","192.168.10.4","TCP","54","","59864  >  24702 [<None>] Seq=1 Win=740 Len=0"
"8156","7.175704","192.168.10.4","192.168.10.10","TCP","100","","21350  >  63797 [<None>] Seq=1 Win=877 Len=46"
"8157","7.176305","192.168.10.10","192.168.10.4","TCP","54","","4400  >  33500 [<None>] Seq=1 Win=783 Len=0"
"8158","7.176919","192.168.10.4","192.168.10.10","TCP","100","","50580  >  6861 [<None>] Seq=1 Win=247 Len=46"
"8159","7.177622","192.168.10.10","192.168.10.4","TCP","54","","19824  >  9722 [<None>] Seq=1 Win=637 Len=0"
"8160","7.178352","192.168.10.4","192.168.10.10","TCP","100","","32914  >  40678 [<None>] Seq=1 Win=923 Len=46"
"8161","7.178885","192.168.10.10","192.168.10.4","TCP","54","","21990  >  10373 [<None>] Seq=1 Win=814 Len=0"
"8162","7.179660","192.168.10.4","192.168.10.10","TCP","100","","18948  >  46515 [<None>] Seq=1 Win=333 Len=46"
"8163","7.180225","192.168.10.10","192.168.10.4","TCP","54","","42623  >  10298 [<None>] Seq=1 Win=858 Len=0"
"8164","7.180815","192.168.10.4","192.168.10.10","TCP","100","","28846  >  31562 [<None>] Seq=1 Win=321 Len=46"
"8165","7.181488","192.168.10.10","192.168.10.4","TCP","54","","1630  >  5301 [<None>] Seq=1 Win=741 Len=0"
"8166","7.182108","192.168.10.4","192.168.10.10","TCP","100","","48462  >  29453 [<None>] Seq=1 Win=963 Len=46"
"8167","7.182816","192.168.10.10","192.168.10.4","TCP","54","","31415  >  44928 [<None>] Seq=1 Win=294 Len=0"
"8168","7.183443","192.168.10.4","192.168.10.10","TCP","54","","43810  >  5992 [FIN] Seq=1 Win=728 Len=0"
"8169","7.184034","192.168.10.4","192.168.10.10","TCP","54","","35219  >  40799 [<None>] Seq=1 Win=593 Len=0"
"8170","7.184627","192.168.10.4","192.168.10.4","TCP","54","","3369  >  42039 [SYN] Seq=0 Win=797 Len=0"
"8171","7.185323","192.168.10.4","192.168.10.4","TCP","99","","47630  >  41653 [<None>] Seq=1 Win=964 Len=45"
"8172","7.185939","192.168.10.4","192.168.10.4","TCP","54","","18490  >  41656 [<None>] Seq=1 Win=843 Len=0"
"8173","7.186745","192.168.10.4","192.168.10.4","TCP","99","","39171  >  11964 [<None>] Seq=1 Win=105 Len=45"
"8174","7.187328","192.168.10.4","192.168.10.4","TCP","54","","64429  >  18317 [<None>] Seq=1 Win=732 Len=0"
"8175","7.188048","192.168.10.4","192.168.10.4","TCP","99","","61498  >  5363 [<None>] Seq=1 Win=274 Len=45"
"8176","7.188576","192.168.10.4","192.168.10.4","TCP","54","","27813  >  18723 [<None>] Seq=1 Win=538 Len=0"
"8177","7.189536","192.168.10.4","192.168.10.4","TCP","99","","50937  >  16456 [<None>] Seq=1 Win=126 Len=45"
"8178","7.190105","192.168.10.4","192.168.10.4","TCP","54","","46251  >  32307 [<None>] Seq=1 Win=476 Len=0"
"8179","7.190693","192.168.10.4","192.168.10.4","TCP","99","","54281  >  21170 [<None>] Seq=1 Win=432 Len=45"
"8180","7.191227","192.168.10.4","192.168.10.4","TCP","54","","35416  >  3375 [<None>] Seq=1 Win=915 Len=0"
"8181","7.191809","192.168.10.4","192.168.10.4","TCP","99","","14157  >  3045 [<None>] Seq=1 Win=424 Len=45"
"8182","7.192345","192.168.10.4","192.168.10.4","TCP","54","","35876  >  16175 [<None>] Seq=1 Win=607 Len=0"
"8183","7.192953","192.168.10.4","192.168.10.4","TCP","99","","45675  >  5065 [<None>] Seq=1 Win=101 Len=45"
"8184","7.193837","192.168.10.4","192.168.10.4","TCP","54","","63721  >  9641 [<None>] Seq=1 Win=433 Len=0"
"8185","7.194505","192.168.10.4","192.168.10.4","TCP","99","","27037  >  54913 [<None>] Seq=1 Win=554 Len=45"
"8186","7.195062","192.168.10.4","192.168.10.4","TCP","54","","24520  >  3880 [<None>] Seq=1 Win=790 Len=0"
"8187","7.195695","192.168.10.4","192.168.10.4","TCP","99","","4006  >  63580 [<None>] Seq=1 Win=454 Len=45"
"8188","7.196300","192.168.10.4","192.168.10.4","TCP","54","","38403  >  17970 [<None>] Seq=1 Win=449 Len=0"
"8189","7.196928","192.168.10.4","192.168.10.4","TCP","99","","52155  >  62478 [<None>] Seq=1 Win=113 Len=45"
"8190","7.197678","192.168.10.4","192.168.10.4","TCP","54","","36271  >  47139 [<None>] Seq=1 Win=273 Len=0"
"8191","7.198279","192.168.10.4","192.168.10.4","TCP","99","","7376  >  48990 [<None>] Seq=1 Win=285 Len=45"
"8192","7.198799","192.168.10.4","192.168.10.4","TCP","54","","11459  >  40963 [<None>] Seq=1 Win=443 Len=0"
"8193","7.199417","192.168.10.4","192.168.10.4","TCP","99","","9103  >  48930 [<None>] Seq=1 Win=684 Len=45"
"8194","7.199941","192.168.10.4","192.168.10.4","TCP","54","","52995  >  39060 [<None>] Seq=1 Win=986 Len=0"
"8195","7.200539","192.168.10.4","192.168.10.4","TCP","99","","17401  >  49441 [<None>] Seq=1 Win=191 Len=45"
"8196","7.201186","192.168.10.4","192.168.10.4","TCP","54","","65493  >  1210 [<None>] Seq=1 Win=143 Len=0"
"8197","7.201779","192.168.10.4","192.168.10.4","TCP","54","","4523  >  54135 [FIN] Seq=1 Win=726 Len=0"
"8198","7.202428","192.168.10.4","192.168.10.4","TCP","54","","31959  >  13433 [<None>] Seq=1 Win=559 Len=0"
"8199","7.203192","192.168.10.9","192.168.10.10","TCP","54","","31488  >  7526 [SYN] Seq=0 Win=522 Len=0"
"8200","7.203773","192.168.10.9","192.168.10.10","TCP","111","","19345  >  1798 [<None>] Seq=1 Win=647 Len=57"
"8201","7.204379","192.168.10.10","192.168.10.9","TCP","54","","37007  >  12046 [<None>] Seq=1 Win=964 Len=0"
"8202","7.205160","192.168.10.9","192.168.10.10","TCP","111","","52677  >  26611 [<None>] Seq=1 Win=567 Len=57"
"8203","7.205742","192.168.10.10","192.168.10.9","TCP","54","","23630  >  46444 [<None>] Seq=1 Win=953 Len=0"
"8204","7.206388","192.168.10.9","192.168.10.10","TCP","111","","8604  >  28947 [<None>] Seq=1 Win=755 Len=57"
"8205","7.207015","192.168.10.10","192.168.10.9","TCP","54","","14163  >  24418 [<None>] Seq=1 Win=492 Len=0"
"8206","7.207607","192.168.10.9","192.168.10.10","TCP","111","","56287  >  29484 [<None>] Seq=1 Win=923 Len=57"
"8207","7.208140","192.168.10.10","192.168.10.9","TCP","54","","35050  >  1931 [<None>] Seq=1 Win=427 Len=0"
"8208","7.208715","192.168.10.9","192.168.10.10","TCP","111","","10248  >  43514 [<None>] Seq=1 Win=839 Len=57"
"8209","7.209384","192.168.10.10","192.168.10.9","TCP","54","","37645  >  14841 [<None>] Seq=1 Win=668 Len=0"
"8210","7.209968","192.168.10.9","192.168.10.10","TCP","111","","47742  >  8183 [<None>] Seq=1 Win=743 Len=57"
"8211","7.210572","192.168.10.10","192.168.10.9","TCP","54","","12597  >  30674 [<None>] Seq=1 Win=633 Len=0"
"8212","7.211162","192.168.10.9","192.168.10.10","TCP","111","","7328  >  32509 [<None>] Seq=1 Win=662 Len=57"
"8213","7.211677","192.168.10.10","192.168.10.9","TCP","54","","25496  >  4454 [<None>] Seq=1 Win=655 Len=0"
"8214","7.212336","192.168.10.9","192.168.10.10","TCP","111","","47544  >  64446 [<None>] Seq=1 Win=235 Len=57"
"8215","7.212912","192.168.10.10","192.168.10.9","TCP","54","","37234  >  36854 [<None>] Seq=1 Win=456 Len=0"
"8216","7.213637","192.168.10.9","192.168.10.10","TCP","111","","57318  >  44291 [<None>] Seq=1 Win=596 Len=57"
"8217","7.214213","192.168.10.10","192.168.10.9","TCP","54","","62670  >  36553 [<None>] Seq=1 Win=933 Len=0"
"8218","7.214860","192.168.10.9","192.168.10.10","TCP","111","","41662  >  10817 [<None>] Seq=1 Win=185 Len=57"
"8219","7.215486","192.168.10.10","192.168.10.9","TCP","54","","17593  >  35048 [<None>] Seq=1 Win=977 Len=0"
"8220","7.216190","192.168.10.9","192.168.10.10","TCP","111","","13631  >  25059 [<None>] Seq=1 Win=183 Len=57"
"8221","7.216709","192.168.10.10","192.168.10.9","TCP","54","","61580  >  14726 [<None>] Seq=1 Win=762 Len=0"
"8222","7.217427","192.168.10.9","192.168.10.10","TCP","111","","13237  >  26492 [<None>] Seq=1 Win=552 Len=57"
"8223","7.217950","192.168.10.10","192.168.10.9","TCP","54","","9988  >  29396 [<None>] Seq=1 Win=703 Len=0"
"8224","7.218785","192.168.10.9","192.168.10.10","TCP","111","","33263  >  13619 [<None>] Seq=1 Win=170 Len=57"
"8225","7.219333","192.168.10.10","192.168.10.9","TCP","54","","23631  >  23939 [<None>] Seq=1 Win=742 Len=0"
"8226","7.219912","192.168.10.9","192.168.10.10","TCP","111","","51417  >  59423 [<None>] Seq=1 Win=111 Len=57"
"8227","7.220448","192.168.10.10","192.168.10.9","TCP","54","","36084  >  43080 [<None>] Seq=1 Win=545 Len=0"
"8228","7.221074","192.168.10.9","192.168.10.10","TCP","54","","9568  >  46204 [FIN] Seq=1 Win=193 Len=0"
"8229","7.221777","192.168.10.9","192.168.10.10","TCP","54","","34229  >  34479 [<None>] Seq=1 Win=965 Len=0"
"8230","7.222372","192.168.10.3","192.168.10.3","TCP","54","","64749  >  55467 [SYN] Seq=0 Win=631 Len=0"
"8231","7.222939","192.168.10.3","192.168.10.3","TCP","132","","6699  >  52493 [<None>] Seq=1 Win=609 Len=78"
"8232","7.223558","192.168.10.3","192.168.10.3","TCP","54","","20540  >  52283 [<None>] Seq=1 Win=199 Len=0"
"8233","7.224173","192.168.10.3","192.168.10.3","TCP","132","","24544  >  2281 [<None>] Seq=1 Win=220 Len=78"
"8234","7.224763","192.168.10.3","192.168.10.3","TCP","54","","15193  >  23670 [<None>] Seq=1 Win=385 Len=0"
"8235","7.225587","192.168.10.3","192.168.10.3","TCP","132","","30661  >  4180 [<None>] Seq=1 Win=465 Len=78"
"8236","7.226147","192.168.10.3","192.168.10.3","TCP","54","","12184  >  39724 [<None>] Seq=1 Win=177 Len=0"
"8237","7.226794","192.168.10.3","192.168.10.3","TCP","132","","5948  >  44624 [<None>] Seq=1 Win=763 Len=78"
"8238","7.227322","192.168.10.3","192.168.10.3","TCP","54","","55169  >  37351 [<None>] Seq=1 Win=948 Len=0"
"8239","7.227922","192.168.10.3","192.168.10.3","TCP","132","","6339  >  5692 [<None>] Seq=1 Win=904 Len=78"
"8240","7.228455","192.168.10.3","192.168.10.3","TCP","54","","33106  >  23532 [<None>] Seq=1 Win=642 Len=0"
"8241","7.229028","192.168.10.3","192.168.10.3","TCP","132","","28139  >  22759 [<None>] Seq=1 Win=657 Len=78"
"8242","7.229662","192.168.10.3","192.168.10.3","TCP","54","","44752  >  36293 [<None>] Seq=1 Win=813 Len=0"
"8243","7.230281","192.168.10.3","192.168.10.3","TCP","132","","51104  >  23023 [<None>] Seq=1 Win=287 Len=78"
"8244","7.230887","192.168.10.3","192.168.10.3","TCP","54","","15959  >  31431 [<None>] Seq=1 Win=197 Len=0"
"8245","7.231514","192.168.10.3","192.168.10.3","TCP","132","","26178  >  17756 [<None>] Seq=1 Win=446 Len=78 [TCP segment of a reassembled PDU]"
"8246","7.232070","192.168.10.3","192.168.10.3","TCP","54","","60990  >  17741 [<None>] Seq=1 Win=716 Len=0"
"8247","7.232728","192.168.10.3","192.168.10.3","TCP","132","","41030  >  9644 [<None>] Seq=1 Win=477 Len=78"
"8248","7.233319","192.168.10.3","192.168.10.3","TCP","54","","53731  >  52831 [<None>] Seq=1 Win=568 Len=0"
"8249","7.234173","192.168.10.3","192.168.10.3","TCP","132","","33710  >  34248 [<None>] Seq=1 Win=257 Len=78"
"8250","7.234719","192.168.10.3","192.168.10.3","TCP","54","","26243  >  17628 [<None>] Seq=1 Win=525 Len=0"
"8251","7.235362","192.168.10.3","192.168.10.3","TCP","132","","30927  >  51623 [<None>] Seq=1 Win=761 Len=78"
"8252","7.235890","192.168.10.3","192.168.10.3","TCP","54","","39519  >  41146 [<None>] Seq=1 Win=789 Len=0"
"8253","7.236489","192.168.10.3","192.168.10.3","TCP","132","","9398  >  8854 [<None>] Seq=1 Win=711 Len=78"
"8254","7.237050","192.168.10.3","192.168.10.3","TCP","54","","18903  >  1665 [<None>] Seq=1 Win=368 Len=0"
"8255","7.237764","192.168.10.3","192.168.10.3","TCP","132","","33462  >  46939 [<None>] Seq=1 Win=904 Len=78"
"8256","7.238299","192.168.10.3","192.168.10.3","TCP","54","","62160  >  39112 [<None>] Seq=1 Win=961 Len=0"
"8257","7.238898","192.168.10.3","192.168.10.3","TCP","132","","21301  >  36319 [<None>] Seq=1 Win=389 Len=78"
"8258","7.239482","192.168.10.3","192.168.10.3","TCP","54","","56788  >  31893 [<None>] Seq=1 Win=555 Len=0"
"8259","7.240143","192.168.10.3","192.168.10.3","TCP","132","","13071  >  46684 [<None>] Seq=1 Win=868 Len=78"
"8260","7.240713","192.168.10.3","192.168.10.3","TCP","54","","49526  >  28436 [<None>] Seq=1 Win=183 Len=0"
"8261","7.241482","192.168.10.3","192.168.10.3","TCP","54","","22164  >  25986 [FIN] Seq=1 Win=860 Len=0"
"8262","7.242041","192.168.10.3","192.168.10.3","TCP","54","","56273  >  63628 [<None>] Seq=1 Win=483 Len=0"
"8263","7.242633","192.168.10.9","192.168.10.4","TCP","54","","55315  >  24829 [SYN] Seq=0 Win=852 Len=0"
"8264","7.243298","192.168.10.9","192.168.10.4","TCP","144","","6435  >  13668 [<None>] Seq=1 Win=778 Len=90"
"8265","7.243821","192.168.10.4","192.168.10.9","TCP","54","","45206  >  29726 [<None>] Seq=1 Win=293 Len=0"
"8266","7.244419","192.168.10.9","192.168.10.4","TCP","144","","55527  >  42802 [<None>] Seq=1 Win=168 Len=90"
"8267","7.244939","192.168.10.4","192.168.10.9","TCP","54","","43225  >  41597 [<None>] Seq=1 Win=714 Len=0"
