"No.","Time","Source","Destination","Protocol","Length","bInterfaceClass","Info"
"5286","4.712578","192.168.10.9","192.168.10.10","TCP","131","","18781  >  59589 [<None>] Seq=1 Win=678 Len=77"
"5287","4.713334","192.168.10.10","192.168.10.9","TCP","54","","47921  >  57687 [<None>] Seq=1 Win=206 Len=0"
"5288","4.714020","192.168.10.9","192.168.10.10","TCP","54","","60072  >  5620 [FIN] Seq=1 Win=640 Len=0"
"5289","4.714641","192.168.10.9","192.168.10.10","TCP","54","","35241  >  18687 [<None>] Seq=1 Win=607 Len=0"
"5290","4.715174","192.168.10.8","192.168.10.2","TCP","54","","47509  >  57454 [SYN] Seq=0 Win=230 Len=0"
"5291","4.715730","192.168.10.8","192.168.10.2","TCP","74","","58940  >  40432 [<None>] Seq=1 Win=299 Len=20"
"5292","4.716275","192.168.10.2","192.168.10.8","TCP","54","","13252  >  22154 [<None>] Seq=1 Win=140 Len=0"
"5293","4.716864","192.168.10.8","192.168.10.2","TCP","74","","53504  >  8372 [<None>] Seq=1 Win=612 Len=20"
"5294","4.717503","192.168.10.2","192.168.10.8","TCP","54","","44432  >  38518 [<None>] Seq=1 Win=236 Len=0"
"5295","4.718106","192.168.10.8","192.168.10.2","TCP","74","","44414  >  23159 [<None>] Seq=1 Win=274 Len=20"
"5296","4.718675","192.168.10.2","192.168.10.8","TCP","54","","44824  >  25415 [<None>] Seq=1 Win=391 Len=0"
"5297","4.719282","192.168.10.8","192.168.10.2","TCP","74","","25688  >  58974 [<None>] Seq=1 Win=880 Len=20"
"5298","4.719857","192.168.10.2","192.168.10.8","TCP","54","","2015  >  33524 [<None>] Seq=1 Win=237 Len=0"
"5299","4.720499","192.168.10.8","192.168.10.2","TCP","74","","31866  >  27475 [<None>] Seq=1 Win=212 Len=20"
"5300","4.721045","192.168.10.2","192.168.10.8","TCP","54","","42460  >  10919 [<None>] Seq=1 Win=173 Len=0"
"5301","4.721874","192.168.10.8","192.168.10.2","TCP","74","","42122  >  53523 [<None>] Seq=1 Win=325 Len=20"
"5302","4.722426","192.168.10.2","192.168.10.8","TCP","54","","9354  >  23997 [<None>] Seq=1 Win=803 Len=0"
"5303","4.723101","192.168.10.8","192.168.10.2","TCP","74","","4741  >  51163 [<None>] Seq=1 Win=345 Len=20"
"5304","4.724097","192.168.10.2","192.168.10.8","TCP","54","","51052  >  21522 [<None>] Seq=1 Win=920 Len=0"
"5305","4.724913","192.168.10.8","192.168.10.2","TCP","74","","54388  >  37607 [<None>] Seq=1 Win=344 Len=20"
"5306","4.725840","192.168.10.2","192.168.10.8","TCP","54","","21307  >  62922 [<None>] Seq=1 Win=214 Len=0"
"5307","4.726652","192.168.10.8","192.168.10.2","TCP","74","","55073  >  26566 [<None>] Seq=1 Win=871 Len=20"
"5308","4.727177","192.168.10.2","192.168.10.8","TCP","54","","27939  >  12072 [<None>] Seq=1 Win=894 Len=0"
"5309","4.727777","192.168.10.8","192.168.10.2","TCP","74","","40501  >  39825 [<None>] Seq=1 Win=898 Len=20"
"5310","4.728297","192.168.10.2","192.168.10.8","TCP","54","","59860  >  45864 [<None>] Seq=1 Win=542 Len=0"
"5311","4.728922","192.168.10.8","192.168.10.2","TCP","54","","42689  >  14580 [FIN] Seq=1 Win=751 Len=0"
"5312","4.729481","192.168.10.8","192.168.10.2","TCP","54","","47567  >  3273 [<None>] Seq=1 Win=415 Len=0"
"5313","4.730175","192.168.10.4","192.168.10.10","TCP","54","","40943  >  40065 [SYN] Seq=0 Win=564 Len=0"
"5314","4.730782","192.168.10.4","192.168.10.10","TCP","141","","59924  >  36072 [<None>] Seq=1 Win=954 Len=87"
"5315","4.731346","192.168.10.10","192.168.10.4","TCP","54","","15744  >  55525 [<None>] Seq=1 Win=268 Len=0"
"5316","4.732008","192.168.10.4","192.168.10.10","TCP","141","","55826  >  57259 [<None>] Seq=1 Win=483 Len=87"
"5317","4.732599","192.168.10.10","192.168.10.4","TCP","54","","42469  >  3049 [<None>] Seq=1 Win=949 Len=0"
"5318","4.733301","192.168.10.4","192.168.10.10","TCP","141","","9321  >  46237 [<None>] Seq=1 Win=363 Len=87"
"5319","4.734096","192.168.10.10","192.168.10.4","TCP","54","","31088  >  22912 [<None>] Seq=1 Win=804 Len=0"
"5320","4.734692","192.168.10.4","192.168.10.10","TCP","141","","32278  >  43537 [<None>] Seq=1 Win=890 Len=87"
"5321","4.735234","192.168.10.10","192.168.10.4","TCP","54","","17262  >  27569 [<None>] Seq=1 Win=728 Len=0"
"5322","4.735859","192.168.10.4","192.168.10.10","TCP","141","","60905  >  43528 [<None>] Seq=1 Win=535 Len=87"
"5323","4.736412","192.168.10.10","192.168.10.4","TCP","54","","57208  >  26740 [<None>] Seq=1 Win=621 Len=0"
"5324","4.737125","192.168.10.4","192.168.10.10","TCP","141","","38479  >  63556 [<None>] Seq=1 Win=383 Len=87"
"5325","4.737676","192.168.10.10","192.168.10.4","TCP","54","","7907  >  53035 [<None>] Seq=1 Win=959 Len=0"
"5326","4.738277","192.168.10.4","192.168.10.10","TCP","141","","50530  >  51078 [<None>] Seq=1 Win=807 Len=87"
"5327","4.738840","192.168.10.10","192.168.10.4","TCP","54","","18912  >  38803 [<None>] Seq=1 Win=827 Len=0"
"5328","4.739758","192.168.10.4","192.168.10.10","TCP","141","","8003  >  31886 [<None>] Seq=1 Win=187 Len=87"
"5329","4.740330","192.168.10.10","192.168.10.4","TCP","54","","48477  >  8566 [<None>] Seq=1 Win=550 Len=0"
"5330","4.741006","192.168.10.4","192.168.10.10","TCP","141","","45518  >  31499 [<None>] Seq=1 Win=765 Len=87"
"5331","4.741673","192.168.10.10","192.168.10.4","TCP","54","","3834  >  51439 [<None>] Seq=1 Win=356 Len=0"
"5332","4.742402","192.168.10.4","192.168.10.10","TCP","141","","51883  >  31945 [<None>] Seq=1 Win=273 Len=87"
"5333","4.743051","192.168.10.10","192.168.10.4","TCP","54","","10306  >  47292 [<None>] Seq=1 Win=145 Len=0"
"5334","4.743639","192.168.10.4","192.168.10.10","TCP","141","","49512  >  63864 [<None>] Seq=1 Win=938 Len=87"
"5335","4.744197","192.168.10.10","192.168.10.4","TCP","54","","39510  >  21602 [<None>] Seq=1 Win=987 Len=0"
"5336","4.744781","192.168.10.4","192.168.10.10","TCP","54","","6355  >  31502 [FIN] Seq=1 Win=121 Len=0"
"5337","4.745458","192.168.10.4","192.168.10.10","TCP","54","","20345  >  9785 [<None>] Seq=1 Win=572 Len=0"
"5338","4.745989","192.168.10.8","192.168.10.8","TCP","54","","4582  >  1750 [SYN] Seq=0 Win=452 Len=0"
"5339","4.746543","192.168.10.8","192.168.10.8","TCP","105","","11225  >  55824 [<None>] Seq=1 Win=470 Len=51"
"5340","4.747113","192.168.10.8","192.168.10.8","TCP","54","","16922  >  13923 [<None>] Seq=1 Win=455 Len=0"
"5341","4.747749","192.168.10.8","192.168.10.8","TCP","105","","45158  >  51818 [<None>] Seq=1 Win=276 Len=51"
"5342","4.748336","192.168.10.8","192.168.10.8","TCP","54","","1061  >  20891 [<None>] Seq=1 Win=136 Len=0"
"5343","4.748949","192.168.10.8","192.168.10.8","TCP","105","","45541  >  58799 [<None>] Seq=1 Win=120 Len=51"
"5344","4.749675","192.168.10.8","192.168.10.8","TCP","54","","2411  >  35623 [<None>] Seq=1 Win=368 Len=0"
"5345","4.750428","192.168.10.8","192.168.10.8","TCP","105","","28232  >  2535 [<None>] Seq=1 Win=343 Len=51"
"5346","4.751095","192.168.10.8","192.168.10.8","TCP","54","","42879  >  6270 [<None>] Seq=1 Win=342 Len=0"
"5347","4.751704","192.168.10.8","192.168.10.8","TCP","105","","5755  >  49834 [<None>] Seq=1 Win=910 Len=51"
"5348","4.752337","192.168.10.8","192.168.10.8","TCP","54","","29002  >  37013 [<None>] Seq=1 Win=271 Len=0"
"5349","4.752919","192.168.10.8","192.168.10.8","TCP","105","","1178  >  13227 [<None>] Seq=1 Win=642 Len=51"
"5350","4.753584","192.168.10.8","192.168.10.8","TCP","54","","35558  >  65335 [<None>] Seq=1 Win=140 Len=0"
"5351","4.754192","192.168.10.8","192.168.10.8","TCP","105","","21488  >  5604 [<None>] Seq=1 Win=894 Len=51"
"5352","4.754713","192.168.10.8","192.168.10.8","TCP","54","","47160  >  43940 [<None>] Seq=1 Win=306 Len=0"
"5353","4.755332","192.168.10.8","192.168.10.8","TCP","105","","4413  >  1325 [<None>] Seq=1 Win=639 Len=51"
"5354","4.755852","192.168.10.8","192.168.10.8","TCP","54","","63366  >  16873 [<None>] Seq=1 Win=341 Len=0"
"5355","4.756473","192.168.10.8","192.168.10.8","TCP","105","","55473  >  61395 [<None>] Seq=1 Win=654 Len=51"
"5356","4.757018","192.168.10.8","192.168.10.8","TCP","54","","44203  >  31292 [<None>] Seq=1 Win=255 Len=0"
"5357","4.757783","192.168.10.8","192.168.10.8","TCP","105","","35480  >  42925 [<None>] Seq=1 Win=519 Len=51"
"5358","4.758379","192.168.10.8","192.168.10.8","TCP","54","","38717  >  39695 [<None>] Seq=1 Win=312 Len=0"
"5359","4.759191","192.168.10.8","192.168.10.8","TCP","105","","33168  >  54445 [<None>] Seq=1 Win=152 Len=51"
"5360","4.759738","192.168.10.8","192.168.10.8","TCP","54","","34630  >  6936 [<None>] Seq=1 Win=189 Len=0"
"5361","4.760388","192.168.10.8","192.168.10.8","TCP","105","","41559  >  45211 [<None>] Seq=1 Win=945 Len=51"
"5362","4.760950","192.168.10.8","192.168.10.8","TCP","54","","36119  >  2523 [<None>] Seq=1 Win=977 Len=0"
"5363","4.761786","192.168.10.8","192.168.10.8","TCP","54","","56231  >  17650 [FIN] Seq=1 Win=331 Len=0"
"5364","4.762332","192.168.10.8","192.168.10.8","TCP","54","","43679  >  32121 [<None>] Seq=1 Win=582 Len=0"
"5365","4.762861","192.168.10.7","192.168.10.3","TCP","54","","60836  >  63964 [SYN] Seq=0 Win=842 Len=0"
"5366","4.763421","192.168.10.7","192.168.10.3","TCP","113","","45718  >  58701 [<None>] Seq=1 Win=381 Len=59"
"5367","4.763955","192.168.10.3","192.168.10.7","TCP","54","","39573  >  17385 [<None>] Seq=1 Win=833 Len=0"
"5368","4.764541","192.168.10.7","192.168.10.3","TCP","113","","28823  >  8459 [<None>] Seq=1 Win=782 Len=59"
"5369","4.765095","192.168.10.3","192.168.10.7","TCP","54","","24710  >  33834 [<None>] Seq=1 Win=632 Len=0"
"5370","4.765806","192.168.10.7","192.168.10.3","TCP","113","","61120  >  62119 [<None>] Seq=1 Win=705 Len=59"
"5371","4.766384","192.168.10.3","192.168.10.7","TCP","54","","19430  >  44059 [<None>] Seq=1 Win=738 Len=0"
"5372","4.767185","192.168.10.7","192.168.10.3","TCP","113","","58378  >  62315 [<None>] Seq=1 Win=574 Len=59"
"5373","4.767749","192.168.10.3","192.168.10.7","TCP","54","","10344  >  44455 [<None>] Seq=1 Win=231 Len=0"
"5374","4.768404","192.168.10.7","192.168.10.3","TCP","113","","20551  >  62780 [<None>] Seq=1 Win=868 Len=59"
"5375","4.768994","192.168.10.3","192.168.10.7","TCP","54","","24749  >  60151 [<None>] Seq=1 Win=908 Len=0"
"5376","4.769663","192.168.10.7","192.168.10.3","TCP","113","","24168  >  7024 [<None>] Seq=1 Win=432 Len=59"
"5377","4.770328","192.168.10.3","192.168.10.7","TCP","54","","4570  >  29508 [<None>] Seq=1 Win=817 Len=0"
"5378","4.771328","192.168.10.7","192.168.10.3","TCP","113","","49844  >  1190 [<None>] Seq=1 Win=185 Len=59"
"5379","4.771855","192.168.10.3","192.168.10.7","TCP","54","","11258  >  12334 [<None>] Seq=1 Win=119 Len=0"
"5380","4.772447","192.168.10.7","192.168.10.3","TCP","113","","52790  >  33244 [<None>] Seq=1 Win=153 Len=59"
"5381","4.773101","192.168.10.3","192.168.10.7","TCP","54","","56827  >  5963 [<None>] Seq=1 Win=770 Len=0"
"5382","4.773688","192.168.10.7","192.168.10.3","TCP","113","","51087  >  20342 [<None>] Seq=1 Win=369 Len=59"
"5383","4.774226","192.168.10.3","192.168.10.7","TCP","54","","53798  >  64865 [<None>] Seq=1 Win=256 Len=0"
"5384","4.774961","192.168.10.7","192.168.10.3","TCP","113","","32596  >  54198 [<None>] Seq=1 Win=647 Len=59"
"5385","4.775479","192.168.10.3","192.168.10.7","TCP","54","","31893  >  18465 [<None>] Seq=1 Win=821 Len=0"
"5386","4.776108","192.168.10.7","192.168.10.3","TCP","113","","41694  >  61730 [<None>] Seq=1 Win=415 Len=59"
"5387","4.776669","192.168.10.3","192.168.10.7","TCP","54","","43734  >  55180 [<None>] Seq=1 Win=718 Len=0"
"5388","4.777420","192.168.10.7","192.168.10.3","TCP","113","","55163  >  43971 [<None>] Seq=1 Win=189 Len=59"
"5389","4.777982","192.168.10.3","192.168.10.7","TCP","54","","35463  >  7622 [<None>] Seq=1 Win=913 Len=0"
"5390","4.778627","192.168.10.7","192.168.10.3","TCP","113","","6499  >  49241 [<None>] Seq=1 Win=790 Len=59"
"5391","4.779243","192.168.10.3","192.168.10.7","TCP","54","","16367  >  47478 [<None>] Seq=1 Win=414 Len=0"
"5392","4.779909","192.168.10.7","192.168.10.3","TCP","54","","2219  >  9001 [FIN] Seq=1 Win=468 Len=0"
"5393","4.780887","192.168.10.7","192.168.10.3","TCP","54","","54959  >  56127 [<None>] Seq=1 Win=230 Len=0"
"5394","4.781542","192.168.10.10","192.168.10.10","TCP","54","","20200  >  45363 [SYN] Seq=0 Win=639 Len=0"
"5395","4.782092","192.168.10.10","192.168.10.10","TCP","89","","37349  >  18133 [<None>] Seq=1 Win=849 Len=35"
"5396","4.782629","192.168.10.10","192.168.10.10","TCP","54","","49731  >  54472 [<None>] Seq=1 Win=926 Len=0"
"5397","4.783380","192.168.10.10","192.168.10.10","TCP","89","","56008  >  37679 [<None>] Seq=1 Win=564 Len=35"
"5398","4.783900","192.168.10.10","192.168.10.10","TCP","54","","35663  >  47471 [<None>] Seq=1 Win=953 Len=0"
"5399","4.784488","192.168.10.10","192.168.10.10","TCP","89","","65039  >  53758 [<None>] Seq=1 Win=202 Len=35"
"5400","4.785006","192.168.10.10","192.168.10.10","TCP","54","","37212  >  37253 [<None>] Seq=1 Win=217 Len=0"
"5401","4.785722","192.168.10.10","192.168.10.10","TCP","89","","52162  >  39486 [<None>] Seq=1 Win=815 Len=35"
"5402","4.786274","192.168.10.10","192.168.10.10","TCP","54","","10109  >  26135 [<None>] Seq=1 Win=985 Len=0"
"5403","4.787053","192.168.10.10","192.168.10.10","TCP","89","","35994  >  49803 [<None>] Seq=1 Win=707 Len=35"
"5404","4.787590","192.168.10.10","192.168.10.10","TCP","54","","47547  >  58469 [<None>] Seq=1 Win=636 Len=0"
"5405","4.788193","192.168.10.10","192.168.10.10","TCP","89","","45281  >  56526 [<None>] Seq=1 Win=885 Len=35"
"5406","4.788766","192.168.10.10","192.168.10.10","TCP","54","","63380  >  6380 [<None>] Seq=1 Win=459 Len=0"
"5407","4.789873","192.168.10.10","192.168.10.10","TCP","89","","42256  >  21481 [<None>] Seq=1 Win=181 Len=35"
"5408","4.790432","192.168.10.10","192.168.10.10","TCP","54","","7680  >  35766 [<None>] Seq=1 Win=859 Len=0"
"5409","4.791017","192.168.10.10","192.168.10.10","TCP","89","","37034  >  14562 [<None>] Seq=1 Win=389 Len=35"
"5410","4.791583","192.168.10.10","192.168.10.10","TCP","54","","41437  >  7179 [<None>] Seq=1 Win=151 Len=0"
"5411","4.792165","192.168.10.10","192.168.10.10","TCP","89","","3720  >  2701 [<None>] Seq=1 Win=367 Len=35"
"5412","4.792725","192.168.10.10","192.168.10.10","TCP","54","","11791  >  37706 [<None>] Seq=1 Win=529 Len=0"
"5413","4.793307","192.168.10.10","192.168.10.10","TCP","89","","16406  >  3796 [<None>] Seq=1 Win=439 Len=35"
"5414","4.794107","192.168.10.10","192.168.10.10","TCP","54","","22508  >  41600 [<None>] Seq=1 Win=806 Len=0"
"5415","4.794717","192.168.10.10","192.168.10.10","TCP","89","","32139  >  52210 [<None>] Seq=1 Win=818 Len=35"
"5416","4.795288","192.168.10.10","192.168.10.10","TCP","54","","4788  >  56356 [<None>] Seq=1 Win=727 Len=0"
"5417","4.796001","192.168.10.10","192.168.10.10","TCP","89","","43827  >  29250 [<None>] Seq=1 Win=724 Len=35"
"5418","4.796538","192.168.10.10","192.168.10.10","TCP","54","","51450  >  6350 [<None>] Seq=1 Win=239 Len=0"
"5419","4.797195","192.168.10.10","192.168.10.10","TCP","89","","14673  >  17639 [<None>] Seq=1 Win=199 Len=35"
"5420","4.797908","192.168.10.10","192.168.10.10","TCP","54","","20739  >  39709 [<None>] Seq=1 Win=467 Len=0"
"5421","4.798577","192.168.10.10","192.168.10.10","TCP","89","","34615  >  64524 [<None>] Seq=1 Win=474 Len=35"
"5422","4.799204","192.168.10.10","192.168.10.10","TCP","54","","1950  >  23321 [<None>] Seq=1 Win=987 Len=0"
"5423","4.799804","192.168.10.10","192.168.10.10","TCP","54","","64248  >  42754 [FIN] Seq=1 Win=259 Len=0"
"5424","4.800339","192.168.10.10","192.168.10.10","TCP","54","","28683  >  46609 [<None>] Seq=1 Win=620 Len=0"
"5425","4.800877","192.168.10.4","192.168.10.4","TCP","54","","48979  >  56994 [SYN] Seq=0 Win=179 Len=0"
"5426","4.801551","192.168.10.4","192.168.10.4","TCP","118","","47118  >  58697 [<None>] Seq=1 Win=261 Len=64"
"5427","4.802278","192.168.10.4","192.168.10.4","TCP","54","","62687  >  24671 [<None>] Seq=1 Win=545 Len=0"
"5428","4.802897","192.168.10.4","192.168.10.4","TCP","118","","58242  >  61663 [<None>] Seq=1 Win=657 Len=64"
"5429","4.803428","192.168.10.4","192.168.10.4","TCP","54","","59913  >  10513 [<None>] Seq=1 Win=619 Len=0"
"5430","4.804035","192.168.10.4","192.168.10.4","TCP","118","","62448  >  57219 [<None>] Seq=1 Win=995 Len=64"
"5431","4.804583","192.168.10.4","192.168.10.4","TCP","54","","19214  >  63679 [<None>] Seq=1 Win=975 Len=0"
"5432","4.805252","192.168.10.4","192.168.10.4","TCP","118","","35939  >  35882 [<None>] Seq=1 Win=678 Len=64"
"5433","4.805934","192.168.10.4","192.168.10.4","TCP","54","","52651  >  62851 [<None>] Seq=1 Win=396 Len=0"
"5434","4.806589","192.168.10.4","192.168.10.4","TCP","118","","29918  >  24345 [<None>] Seq=1 Win=931 Len=64"
"5435","4.807154","192.168.10.4","192.168.10.4","TCP","54","","30640  >  30982 [<None>] Seq=1 Win=910 Len=0"
"5436","4.807811","192.168.10.4","192.168.10.4","TCP","118","","16262  >  43046 [<None>] Seq=1 Win=326 Len=64"
"5437","4.808467","192.168.10.4","192.168.10.4","TCP","54","","54193  >  50318 [<None>] Seq=1 Win=564 Len=0"
"5438","4.809167","192.168.10.4","192.168.10.4","TCP","118","","48298  >  23699 [<None>] Seq=1 Win=589 Len=64"
"5439","4.809693","192.168.10.4","192.168.10.4","TCP","54","","14753  >  54261 [<None>] Seq=1 Win=882 Len=0"
"5440","4.810409","192.168.10.4","192.168.10.4","TCP","118","","36621  >  51505 [<None>] Seq=1 Win=818 Len=64"
"5441","4.810973","192.168.10.4","192.168.10.4","TCP","54","","11753  >  28804 [<None>] Seq=1 Win=818 Len=0"
"5442","4.811547","192.168.10.4","192.168.10.4","TCP","118","","46751  >  65338 [<None>] Seq=1 Win=473 Len=64"
"5443","4.812103","192.168.10.4","192.168.10.4","TCP","54","","31731  >  11201 [<None>] Seq=1 Win=799 Len=0"
"5444","4.812708","192.168.10.4","192.168.10.4","TCP","118","","53478  >  10758 [<None>] Seq=1 Win=472 Len=64"
"5445","4.813388","192.168.10.4","192.168.10.4","TCP","54","","44358  >  5560 [<None>] Seq=1 Win=991 Len=0"
"5446","4.814027","192.168.10.4","192.168.10.4","TCP","118","","36026  >  32108 [<None>] Seq=1 Win=1000 Len=64"
"5447","4.814612","192.168.10.4","192.168.10.4","TCP","54","","46315  >  8837 [<None>] Seq=1 Win=532 Len=0"
"5448","4.815261","192.168.10.4","192.168.10.4","TCP","118","","20512  >  30413 [<None>] Seq=1 Win=474 Len=64"
"5449","4.816002","192.168.10.4","192.168.10.4","TCP","54","","25632  >  12161 [<None>] Seq=1 Win=292 Len=0"
"5450","4.816632","192.168.10.4","192.168.10.4","TCP","118","","58206  >  27389 [<None>] Seq=1 Win=831 Len=64"
"5451","4.817301","192.168.10.4","192.168.10.4","TCP","54","","44066  >  1540 [<None>] Seq=1 Win=319 Len=0"
"5452","4.817994","192.168.10.4","192.168.10.4","TCP","118","","43871  >  11235 [<None>] Seq=1 Win=944 Len=64"
"5453","4.818796","192.168.10.4","192.168.10.4","TCP","54","","61886  >  38281 [<None>] Seq=1 Win=660 Len=0"
"5454","4.819383","192.168.10.4","192.168.10.4","TCP","118","","57661  >  29678 [<None>] Seq=1 Win=572 Len=64"
"5455","4.819920","192.168.10.4","192.168.10.4","TCP","54","","64863  >  64461 [<None>] Seq=1 Win=890 Len=0"
"5456","4.820511","192.168.10.4","192.168.10.4","TCP","54","","21523  >  28351 [FIN] Seq=1 Win=189 Len=0"
"5457","4.821320","192.168.10.4","192.168.10.4","TCP","54","","50926  >  54056 [<None>] Seq=1 Win=991 Len=0"
"5458","4.821900","192.168.10.4","192.168.10.3","TCP","54","","48568  >  53220 [SYN] Seq=0 Win=101 Len=0"
"5459","4.822436","192.168.10.4","192.168.10.3","TCP","141","","33984  >  21758 [<None>] Seq=1 Win=162 Len=87"
"5460","4.822991","192.168.10.3","192.168.10.4","TCP","54","","29354  >  22054 [<None>] Seq=1 Win=341 Len=0"
"5461","4.823696","192.168.10.4","192.168.10.3","TCP","141","","28509  >  35880 [<None>] Seq=1 Win=460 Len=87"
"5462","4.824244","192.168.10.3","192.168.10.4","TCP","54","","54426  >  8482 [<None>] Seq=1 Win=983 Len=0"
"5463","4.824899","192.168.10.4","192.168.10.3","TCP","141","","38081  >  35153 [<None>] Seq=1 Win=156 Len=87"
"5464","4.825465","192.168.10.3","192.168.10.4","TCP","54","","54871  >  1033 [<None>] Seq=1 Win=829 Len=0"
"5465","4.826234","192.168.10.4","192.168.10.3","TCP","141","","65323  >  33277 [<None>] Seq=1 Win=814 Len=87"
"5466","4.826799","192.168.10.3","192.168.10.4","TCP","54","","5326  >  62824 [<None>] Seq=1 Win=182 Len=0"
"5467","4.827501","192.168.10.4","192.168.10.3","TCP","141","","6473  >  35964 [<None>] Seq=1 Win=386 Len=87"
"5468","4.828055","192.168.10.3","192.168.10.4","TCP","54","","14003  >  27205 [<None>] Seq=1 Win=827 Len=0"
