"No.","Time","Source","Destination","Protocol","Length","bInterfaceClass","Info"
"2409","2.079452","192.168.10.2","192.168.10.7","TCP","103","","40204  >  61194 [<None>] Seq=1 Win=596 Len=49"
"2410","2.079971","192.168.10.7","192.168.10.2","TCP","54","","19017  >  62075 [<None>] Seq=1 Win=860 Len=0"
"2411","2.080554","192.168.10.2","192.168.10.7","TCP","54","","22734  >  27211 [FIN] Seq=1 Win=562 Len=0"
"2412","2.081104","192.168.10.2","192.168.10.7","TCP","54","","32262  >  21179 [<None>] Seq=1 Win=417 Len=0"
"2413","2.081647","192.168.10.10","192.168.10.3","TCP","54","","43271  >  21853 [SYN] Seq=0 Win=831 Len=0"
"2414","2.082214","192.168.10.10","192.168.10.3","TCP","132","","6640  >  43820 [<None>] Seq=1 Win=401 Len=78"
"2415","2.082777","192.168.10.3","192.168.10.10","TCP","54","","11315  >  43115 [<None>] Seq=1 Win=901 Len=0"
"2416","2.083620","192.168.10.10","192.168.10.3","TCP","132","","59363  >  30592 [<None>] Seq=1 Win=176 Len=78"
"2417","2.084230","192.168.10.3","192.168.10.10","TCP","54","","22643  >  50429 [<None>] Seq=1 Win=526 Len=0"
"2418","2.084825","192.168.10.10","192.168.10.3","TCP","132","","52996  >  12249 [<None>] Seq=1 Win=318 Len=78"
"2419","2.085401","192.168.10.3","192.168.10.10","TCP","54","","55748  >  24176 [<None>] Seq=1 Win=906 Len=0"
"2420","2.086099","192.168.10.10","192.168.10.3","TCP","132","","39406  >  62580 [<None>] Seq=1 Win=232 Len=78"
"2421","2.086622","192.168.10.3","192.168.10.10","TCP","54","","63557  >  28373 [<None>] Seq=1 Win=781 Len=0"
"2422","2.087224","192.168.10.10","192.168.10.3","TCP","132","","30376  >  44860 [<None>] Seq=1 Win=422 Len=78"
"2423","2.088071","192.168.10.3","192.168.10.10","TCP","54","","3135  >  23620 [<None>] Seq=1 Win=923 Len=0"
"2424","2.088667","192.168.10.10","192.168.10.3","TCP","132","","53449  >  20673 [<None>] Seq=1 Win=525 Len=78"
"2425","2.089179","192.168.10.3","192.168.10.10","TCP","54","","37982  >  61141 [<None>] Seq=1 Win=570 Len=0"
"2426","2.089754","192.168.10.10","192.168.10.3","TCP","132","","9352  >  51259 [<None>] Seq=1 Win=971 Len=78"
"2427","2.090293","192.168.10.3","192.168.10.10","TCP","54","","40238  >  23251 [<None>] Seq=1 Win=404 Len=0"
"2428","2.090891","192.168.10.10","192.168.10.3","TCP","54","","27790  >  40635 [FIN] Seq=1 Win=383 Len=0"
"2429","2.091793","192.168.10.10","192.168.10.3","TCP","54","","64372  >  47840 [<None>] Seq=1 Win=122 Len=0"
"2430","2.092375","192.168.10.2","192.168.10.8","TCP","54","","29024  >  60719 [SYN] Seq=0 Win=412 Len=0"
"2431","2.092961","192.168.10.2","192.168.10.8","TCP","69","","6681  >  9241 [<None>] Seq=1 Win=632 Len=15"
"2432","2.093642","192.168.10.8","192.168.10.2","TCP","54","","18049  >  17040 [<None>] Seq=1 Win=887 Len=0"
"2433","2.094283","192.168.10.2","192.168.10.8","TCP","69","","42348  >  57751 [<None>] Seq=1 Win=155 Len=15"
"2434","2.094847","192.168.10.8","192.168.10.2","TCP","54","","54119  >  18558 [<None>] Seq=1 Win=292 Len=0"
"2435","2.095644","192.168.10.2","192.168.10.8","TCP","69","","49879  >  12219 [<None>] Seq=1 Win=867 Len=15"
"2436","2.096158","192.168.10.8","192.168.10.2","TCP","54","","39654  >  53264 [<None>] Seq=1 Win=258 Len=0"
"2437","2.096756","192.168.10.2","192.168.10.8","TCP","69","","3194  >  62090 [<None>] Seq=1 Win=533 Len=15"
"2438","2.097280","192.168.10.8","192.168.10.2","TCP","54","","7721  >  10593 [<None>] Seq=1 Win=668 Len=0"
"2439","2.097846","192.168.10.2","192.168.10.8","TCP","69","","5005  >  34139 [<None>] Seq=1 Win=558 Len=15"
"2440","2.098387","192.168.10.8","192.168.10.2","TCP","54","","18087  >  56511 [<None>] Seq=1 Win=607 Len=0"
"2441","2.098955","192.168.10.2","192.168.10.8","TCP","69","","38223  >  22501 [<None>] Seq=1 Win=650 Len=15"
"2442","2.099633","192.168.10.8","192.168.10.2","TCP","54","","5356  >  55410 [<None>] Seq=1 Win=410 Len=0"
"2443","2.100259","192.168.10.2","192.168.10.8","TCP","69","","31508  >  13580 [<None>] Seq=1 Win=366 Len=15"
"2444","2.100856","192.168.10.8","192.168.10.2","TCP","54","","64440  >  21209 [<None>] Seq=1 Win=889 Len=0"
"2445","2.101589","192.168.10.2","192.168.10.8","TCP","69","","36217  >  62826 [<None>] Seq=1 Win=815 Len=15"
"2446","2.102145","192.168.10.8","192.168.10.2","TCP","54","","19113  >  14333 [<None>] Seq=1 Win=413 Len=0"
"2447","2.102816","192.168.10.2","192.168.10.8","TCP","54","","58895  >  51473 [FIN] Seq=1 Win=282 Len=0"
"2448","2.103506","192.168.10.2","192.168.10.8","TCP","54","","51604  >  18914 [<None>] Seq=1 Win=528 Len=0"
"2449","2.104112","192.168.10.9","192.168.10.10","TCP","54","","33373  >  27480 [SYN] Seq=0 Win=860 Len=0"
"2450","2.104740","192.168.10.9","192.168.10.10","TCP","127","","64292  >  51695 [<None>] Seq=1 Win=356 Len=73"
"2451","2.105252","192.168.10.10","192.168.10.9","TCP","54","","23681  >  37928 [<None>] Seq=1 Win=656 Len=0"
"2452","2.105825","192.168.10.9","192.168.10.10","TCP","127","","46419  >  39042 [<None>] Seq=1 Win=537 Len=73"
"2453","2.106364","192.168.10.10","192.168.10.9","TCP","54","","46161  >  55876 [<None>] Seq=1 Win=272 Len=0"
"2454","2.107036","192.168.10.9","192.168.10.10","TCP","127","","49858  >  23144 [<None>] Seq=1 Win=308 Len=73"
"2455","2.107544","192.168.10.10","192.168.10.9","TCP","54","","21551  >  13437 [<None>] Seq=1 Win=245 Len=0"
"2456","2.108240","192.168.10.9","192.168.10.10","TCP","127","","12454  >  19472 [<None>] Seq=1 Win=252 Len=73"
"2457","2.108752","192.168.10.10","192.168.10.9","TCP","54","","18708  >  7027 [<None>] Seq=1 Win=862 Len=0"
"2458","2.109401","192.168.10.9","192.168.10.10","TCP","127","","30213  >  12315 [<None>] Seq=1 Win=117 Len=73"
"2459","2.109946","192.168.10.10","192.168.10.9","TCP","54","","59078  >  63092 [<None>] Seq=1 Win=693 Len=0"
"2460","2.110566","192.168.10.9","192.168.10.10","TCP","127","","13359  >  34546 [<None>] Seq=1 Win=110 Len=73"
"2461","2.111247","192.168.10.10","192.168.10.9","TCP","54","","59282  >  49541 [<None>] Seq=1 Win=421 Len=0"
"2462","2.111869","192.168.10.9","192.168.10.10","TCP","127","","28622  >  18239 [<None>] Seq=1 Win=322 Len=73"
"2463","2.112444","192.168.10.10","192.168.10.9","TCP","54","","46468  >  8221 [<None>] Seq=1 Win=696 Len=0"
"2464","2.113067","192.168.10.9","192.168.10.10","TCP","127","","1960  >  40979 [<None>] Seq=1 Win=601 Len=73"
"2465","2.113687","192.168.10.10","192.168.10.9","TCP","54","","63218  >  12913 [<None>] Seq=1 Win=766 Len=0"
"2466","2.114272","192.168.10.9","192.168.10.10","TCP","127","","28748  >  62857 [<None>] Seq=1 Win=727 Len=73"
"2467","2.114798","192.168.10.10","192.168.10.9","TCP","54","","2590  >  47024 [<None>] Seq=1 Win=534 Len=0"
"2468","2.115510","192.168.10.9","192.168.10.10","TCP","54","","63118  >  12503 [FIN] Seq=1 Win=865 Len=0"
"2469","2.116044","192.168.10.9","192.168.10.10","TCP","54","","20987  >  46715 [<None>] Seq=1 Win=351 Len=0"
"2470","2.116573","192.168.10.7","192.168.10.5","TCP","54","","1451  >  14393 [SYN] Seq=0 Win=366 Len=0"
"2471","2.117094","192.168.10.7","192.168.10.5","TCP","109","","38353  >  41584 [<None>] Seq=1 Win=238 Len=55"
"2472","2.117609","192.168.10.5","192.168.10.7","TCP","54","","64023  >  38886 [<None>] Seq=1 Win=792 Len=0"
"2473","2.118221","192.168.10.7","192.168.10.5","TCP","109","","32945  >  28672 [<None>] Seq=1 Win=827 Len=55"
"2474","2.118754","192.168.10.5","192.168.10.7","TCP","54","","47013  >  54732 [<None>] Seq=1 Win=894 Len=0"
"2475","2.119485","192.168.10.7","192.168.10.5","TCP","109","","55285  >  5792 [<None>] Seq=1 Win=869 Len=55"
"2476","2.120024","192.168.10.5","192.168.10.7","TCP","54","","54944  >  44159 [<None>] Seq=1 Win=106 Len=0"
"2477","2.120667","192.168.10.7","192.168.10.5","TCP","109","","58202  >  42976 [<None>] Seq=1 Win=536 Len=55"
"2478","2.121211","192.168.10.5","192.168.10.7","TCP","54","","35803  >  7688 [<None>] Seq=1 Win=287 Len=0"
"2479","2.121872","192.168.10.7","192.168.10.5","TCP","109","","56380  >  37560 [<None>] Seq=1 Win=918 Len=55"
"2480","2.123026","192.168.10.5","192.168.10.7","TCP","54","","49232  >  13935 [<None>] Seq=1 Win=483 Len=0"
"2481","2.123751","192.168.10.7","192.168.10.5","TCP","109","","48739  >  63858 [<None>] Seq=1 Win=209 Len=55"
"2482","2.124307","192.168.10.5","192.168.10.7","TCP","54","","22214  >  40514 [<None>] Seq=1 Win=931 Len=0"
"2483","2.124922","192.168.10.7","192.168.10.5","TCP","109","","40753  >  64749 [<None>] Seq=1 Win=104 Len=55"
"2484","2.125499","192.168.10.5","192.168.10.7","TCP","54","","1276  >  2049 [<None>] Seq=1 Win=562 Len=0"
"2485","2.126109","192.168.10.7","192.168.10.5","TCP","109","","29741  >  38977 [<None>] Seq=1 Win=384 Len=55"
"2486","2.126621","192.168.10.5","192.168.10.7","TCP","54","","50082  >  33408 [<None>] Seq=1 Win=241 Len=0"
"2487","2.127324","192.168.10.7","192.168.10.5","TCP","109","","56292  >  10610 [<None>] Seq=1 Win=790 Len=55"
"2488","2.127923","192.168.10.5","192.168.10.7","TCP","54","","37994  >  41557 [<None>] Seq=1 Win=120 Len=0"
"2489","2.128523","192.168.10.7","192.168.10.5","TCP","109","","49777  >  51544 [<None>] Seq=1 Win=686 Len=55"
"2490","2.129116","192.168.10.5","192.168.10.7","TCP","54","","4074  >  15148 [<None>] Seq=1 Win=183 Len=0"
"2491","2.129715","192.168.10.7","192.168.10.5","TCP","54","","15348  >  47605 [FIN] Seq=1 Win=367 Len=0"
"2492","2.130335","192.168.10.7","192.168.10.5","TCP","54","","24585  >  55584 [<None>] Seq=1 Win=417 Len=0"
"2493","2.131016","192.168.10.9","192.168.10.3","TCP","54","","18404  >  1652 [SYN] Seq=0 Win=181 Len=0"
"2494","2.131625","192.168.10.9","192.168.10.3","TCP","85","","14714  >  22426 [<None>] Seq=1 Win=769 Len=31"
"2495","2.132581","192.168.10.3","192.168.10.9","TCP","54","","35707  >  24682 [<None>] Seq=1 Win=218 Len=0"
"2496","2.133166","192.168.10.9","192.168.10.3","TCP","85","","41668  >  15947 [<None>] Seq=1 Win=633 Len=31"
"2497","2.133678","192.168.10.3","192.168.10.9","TCP","54","","26890  >  51473 [<None>] Seq=1 Win=802 Len=0"
"2498","2.134253","192.168.10.9","192.168.10.3","TCP","85","","31924  >  47431 [<None>] Seq=1 Win=658 Len=31"
"2499","2.134760","192.168.10.3","192.168.10.9","TCP","54","","63102  >  48369 [<None>] Seq=1 Win=460 Len=0"
"2500","2.135446","192.168.10.9","192.168.10.3","TCP","85","","40070  >  40767 [<None>] Seq=1 Win=883 Len=31"
"2501","2.135967","192.168.10.3","192.168.10.9","TCP","54","","6521  >  54675 [<None>] Seq=1 Win=129 Len=0"
"2502","2.136566","192.168.10.9","192.168.10.3","TCP","85","","5808  >  11405 [<None>] Seq=1 Win=634 Len=31"
"2503","2.137080","192.168.10.3","192.168.10.9","TCP","54","","53604  >  48709 [<None>] Seq=1 Win=552 Len=0"
"2504","2.137646","192.168.10.9","192.168.10.3","TCP","85","","31157  >  37291 [<None>] Seq=1 Win=612 Len=31"
"2505","2.138517","192.168.10.3","192.168.10.9","TCP","54","","60001  >  49420 [<None>] Seq=1 Win=398 Len=0"
"2506","2.139236","192.168.10.9","192.168.10.3","TCP","85","","24053  >  4690 [<None>] Seq=1 Win=251 Len=31"
"2507","2.139824","192.168.10.3","192.168.10.9","TCP","54","","35075  >  29662 [<None>] Seq=1 Win=141 Len=0"
"2508","2.140524","192.168.10.9","192.168.10.3","TCP","85","","22419  >  38857 [<None>] Seq=1 Win=805 Len=31"
"2509","2.141045","192.168.10.3","192.168.10.9","TCP","54","","31136  >  41203 [<None>] Seq=1 Win=376 Len=0"
"2510","2.170683","192.168.10.9","192.168.10.3","TCP","85","","61779  >  1752 [<None>] Seq=1 Win=527 Len=31"
"2511","2.171346","192.168.10.3","192.168.10.9","TCP","54","","46538  >  13925 [<None>] Seq=1 Win=511 Len=0"
"2512","2.172212","192.168.10.9","192.168.10.3","TCP","85","","18635  >  51483 [<None>] Seq=1 Win=624 Len=31"
"2513","2.172777","192.168.10.3","192.168.10.9","TCP","54","","11061  >  9990 [<None>] Seq=1 Win=151 Len=0"
"2514","2.173396","192.168.10.9","192.168.10.3","TCP","85","","60184  >  5723 [<None>] Seq=1 Win=757 Len=31"
"2515","2.173912","192.168.10.3","192.168.10.9","TCP","54","","27208  >  15278 [<None>] Seq=1 Win=617 Len=0"
"2516","2.174529","192.168.10.9","192.168.10.3","TCP","54","","59167  >  2730 [FIN] Seq=1 Win=996 Len=0"
"2517","2.175065","192.168.10.9","192.168.10.3","TCP","54","","32161  >  10963 [<None>] Seq=1 Win=783 Len=0"
"2518","2.175755","192.168.10.2","192.168.10.3","TCP","54","","29667  >  2464 [SYN] Seq=0 Win=519 Len=0"
"2519","2.176308","192.168.10.2","192.168.10.3","TCP","110","","53040  >  2151 [<None>] Seq=1 Win=772 Len=56"
"2520","2.176854","192.168.10.3","192.168.10.2","TCP","54","","58541  >  49803 [<None>] Seq=1 Win=326 Len=0"
"2521","2.177517","192.168.10.2","192.168.10.3","TCP","110","","57860  >  18497 [<None>] Seq=1 Win=367 Len=56"
"2522","2.178046","192.168.10.3","192.168.10.2","TCP","54","","16388  >  36034 [<None>] Seq=1 Win=539 Len=0"
"2523","2.178627","192.168.10.2","192.168.10.3","TCP","110","","31225  >  45707 [<None>] Seq=1 Win=601 Len=56"
"2524","2.179139","192.168.10.3","192.168.10.2","TCP","54","","41371  >  52392 [<None>] Seq=1 Win=387 Len=0"
"2525","2.179856","192.168.10.2","192.168.10.3","TCP","110","","51202  >  19539 [<None>] Seq=1 Win=253 Len=56"
"2526","2.180390","192.168.10.3","192.168.10.2","TCP","54","","30928  >  19801 [<None>] Seq=1 Win=160 Len=0"
"2527","2.180966","192.168.10.2","192.168.10.3","TCP","110","","32033  >  6049 [<None>] Seq=1 Win=973 Len=56 [TCP segment of a reassembled PDU]"
"2528","2.181488","192.168.10.3","192.168.10.2","TCP","54","","34995  >  35486 [<None>] Seq=1 Win=464 Len=0"
"2529","2.182054","192.168.10.2","192.168.10.3","TCP","110","","24547  >  4640 [<None>] Seq=1 Win=214 Len=56"
"2530","2.182580","192.168.10.3","192.168.10.2","TCP","54","","26647  >  60587 [<None>] Seq=1 Win=735 Len=0"
"2531","2.183275","192.168.10.2","192.168.10.3","TCP","110","","55888  >  4983 [<None>] Seq=1 Win=194 Len=56"
"2532","2.183826","192.168.10.3","192.168.10.2","TCP","54","","19830  >  64126 [<None>] Seq=1 Win=911 Len=0"
"2533","2.184499","192.168.10.2","192.168.10.3","DIAMETER","110","","Continuation"
"2534","2.185150","192.168.10.3","192.168.10.2","TCP","54","","57801  >  2228 [<None>] Seq=1 Win=701 Len=0"
"2535","2.185851","192.168.10.2","192.168.10.3","TCP","110","","8811  >  47715 [<None>] Seq=1 Win=284 Len=56"
"2536","2.186483","192.168.10.3","192.168.10.2","TCP","54","","1353  >  62124 [<None>] Seq=1 Win=643 Len=0"
"2537","2.187124","192.168.10.2","192.168.10.3","TCP","110","","52217  >  21123 [<None>] Seq=1 Win=388 Len=56"
"2538","2.187765","192.168.10.3","192.168.10.2","TCP","54","","23019  >  54810 [<None>] Seq=1 Win=505 Len=0"
"2539","2.188346","192.168.10.2","192.168.10.3","TCP","110","","35884  >  53711 [<None>] Seq=1 Win=781 Len=56"
"2540","2.188908","192.168.10.3","192.168.10.2","TCP","54","","50312  >  59431 [<None>] Seq=1 Win=114 Len=0"
"2541","2.189530","192.168.10.2","192.168.10.3","TCP","110","","20884  >  50553 [<None>] Seq=1 Win=276 Len=56"
"2542","2.190074","192.168.10.3","192.168.10.2","TCP","54","","41075  >  57272 [<None>] Seq=1 Win=526 Len=0"
"2543","2.190672","192.168.10.2","192.168.10.3","TCP","54","","38681  >  23556 [FIN] Seq=1 Win=484 Len=0"
"2544","2.191226","192.168.10.2","192.168.10.3","TCP","54","","5408  >  59580 [<None>] Seq=1 Win=934 Len=0"
"2545","2.191926","192.168.10.4","192.168.10.10","TCP","54","","56919  >  57996 [SYN] Seq=0 Win=182 Len=0"
"2546","2.192552","192.168.10.4","192.168.10.10","TCP","71","","61282  >  13046 [<None>] Seq=1 Win=234 Len=17"
"2547","2.193123","192.168.10.10","192.168.10.4","TCP","54","","52818  >  23973 [<None>] Seq=1 Win=513 Len=0"
"2548","2.193810","192.168.10.4","192.168.10.10","TCP","71","","20512  >  38042 [<None>] Seq=1 Win=663 Len=17"
"2549","2.194353","192.168.10.10","192.168.10.4","TCP","54","","5516  >  13224 [<None>] Seq=1 Win=578 Len=0"
"2550","2.195011","192.168.10.4","192.168.10.10","TCP","71","","62820  >  39134 [<None>] Seq=1 Win=807 Len=17"
"2551","2.195731","192.168.10.10","192.168.10.4","TCP","54","","47246  >  12512 [<None>] Seq=1 Win=922 Len=0"
"2552","2.196348","192.168.10.4","192.168.10.10","TCP","71","","39792  >  56538 [<None>] Seq=1 Win=521 Len=17"
"2553","2.196878","192.168.10.10","192.168.10.4","TCP","54","","4864  >  29887 [<None>] Seq=1 Win=767 Len=0"
"2554","2.197488","192.168.10.4","192.168.10.10","TCP","71","","63963  >  20683 [<None>] Seq=1 Win=791 Len=17"
"2555","2.198012","192.168.10.10","192.168.10.4","TCP","54","","37766  >  44343 [<None>] Seq=1 Win=867 Len=0"
"2556","2.198594","192.168.10.4","192.168.10.10","TCP","71","","9830  >  49366 [<None>] Seq=1 Win=705 Len=17"
"2557","2.199131","192.168.10.10","192.168.10.4","TCP","54","","50315  >  3161 [<None>] Seq=1 Win=511 Len=0"
"2558","2.200091","192.168.10.4","192.168.10.10","TCP","71","","41333  >  7552 [<None>] Seq=1 Win=446 Len=17"
"2559","2.200720","192.168.10.10","192.168.10.4","TCP","54","","43216  >  34397 [<None>] Seq=1 Win=894 Len=0"
"2560","2.201375","192.168.10.4","192.168.10.10","TCP","71","","36092  >  39672 [<None>] Seq=1 Win=971 Len=17"
"2561","2.202027","192.168.10.10","192.168.10.4","TCP","54","","28610  >  51437 [<None>] Seq=1 Win=221 Len=0"
"2562","2.202684","192.168.10.4","192.168.10.10","TCP","71","","5025  >  21455 [<None>] Seq=1 Win=319 Len=17"
"2563","2.203431","192.168.10.10","192.168.10.4","TCP","54","","64484  >  58170 [<None>] Seq=1 Win=938 Len=0"
"2564","2.204062","192.168.10.4","192.168.10.10","TCP","71","","53125  >  53971 [<None>] Seq=1 Win=970 Len=17"
"2565","2.204602","192.168.10.10","192.168.10.4","TCP","54","","50522  >  16817 [<None>] Seq=1 Win=926 Len=0"
"2566","2.205270","192.168.10.4","192.168.10.10","TCP","71","","5434  >  13873 [<None>] Seq=1 Win=237 Len=17"
"2567","2.205802","192.168.10.10","192.168.10.4","TCP","54","","26119  >  19639 [<None>] Seq=1 Win=197 Len=0"
"2568","2.206444","192.168.10.4","192.168.10.10","TCP","71","","63589  >  22356 [<None>] Seq=1 Win=732 Len=17"
"2569","2.206949","192.168.10.10","192.168.10.4","TCP","54","","59477  >  7352 [<None>] Seq=1 Win=241 Len=0"
"2570","2.207634","192.168.10.4","192.168.10.10","TCP","71","","51887  >  56185 [<None>] Seq=1 Win=869 Len=17"
"2571","2.208151","192.168.10.10","192.168.10.4","TCP","54","","40837  >  1874 [<None>] Seq=1 Win=106 Len=0"
"2572","2.208763","192.168.10.4","192.168.10.10","TCP","54","","53647  >  25729 [FIN] Seq=1 Win=602 Len=0"
"2573","2.209323","192.168.10.4","192.168.10.10","TCP","54","","32685  >  60365 [<None>] Seq=1 Win=254 Len=0"
"2574","2.209882","192.168.10.4","192.168.10.9","TCP","54","","24130  >  50708 [SYN] Seq=0 Win=395 Len=0"
"2575","2.210460","192.168.10.4","192.168.10.9","TCP","102","","38124  >  47329 [<None>] Seq=1 Win=952 Len=48"
"2576","2.211034","192.168.10.9","192.168.10.4","TCP","54","","54412  >  40738 [<None>] Seq=1 Win=615 Len=0"
"2577","2.211822","192.168.10.4","192.168.10.9","TCP","102","","58622  >  32599 [<None>] Seq=1 Win=498 Len=48"
"2578","2.212395","192.168.10.9","192.168.10.4","TCP","54","","51044  >  19535 [<None>] Seq=1 Win=437 Len=0"
"2579","2.213051","192.168.10.4","192.168.10.9","TCP","102","","48175  >  35924 [<None>] Seq=1 Win=708 Len=48"
"2580","2.213602","192.168.10.9","192.168.10.4","TCP","54","","56768  >  9397 [<None>] Seq=1 Win=886 Len=0"
"2581","2.214282","192.168.10.4","192.168.10.9","TCP","102","","27783  >  51303 [<None>] Seq=1 Win=606 Len=48"
"2582","2.214826","192.168.10.9","192.168.10.4","TCP","54","","29467  >  44771 [<None>] Seq=1 Win=230 Len=0"
"2583","2.215721","192.168.10.4","192.168.10.9","TCP","102","","37757  >  40946 [<None>] Seq=1 Win=525 Len=48"
"2584","2.216259","192.168.10.9","192.168.10.4","TCP","54","","22873  >  28833 [<None>] Seq=1 Win=367 Len=0"
"2585","2.216838","192.168.10.4","192.168.10.9","TCP","102","","64579  >  56446 [<None>] Seq=1 Win=322 Len=48"
"2586","2.217365","192.168.10.9","192.168.10.4","TCP","54","","39442  >  39903 [<None>] Seq=1 Win=236 Len=0"
"2587","2.217972","192.168.10.4","192.168.10.9","TCP","102","","7889  >  13105 [<None>] Seq=1 Win=787 Len=48"
"2588","2.218505","192.168.10.9","192.168.10.4","TCP","54","","3738  >  64346 [<None>] Seq=1 Win=706 Len=0"
"2589","2.219318","192.168.10.4","192.168.10.9","TCP","102","","11850  >  42981 [<None>] Seq=1 Win=696 Len=48"
"2590","2.219870","192.168.10.9","192.168.10.4","TCP","54","","39010  >  19260 [<None>] Seq=1 Win=542 Len=0"
"2591","2.220517","192.168.10.4","192.168.10.9","TCP","102","","31295  >  61735 [<None>] Seq=1 Win=333 Len=48"
