"No.","Time","Source","Destination","Protocol","Length","bInterfaceClass","Info"
"9418","8.211747","192.168.10.4","192.168.10.5","TCP","103","","39266  >  33417 [<None>] Seq=1 Win=726 Len=49"
"9419","8.212570","192.168.10.5","192.168.10.4","TCP","54","","4533  >  63026 [<None>] Seq=1 Win=309 Len=0"
"9420","8.213403","192.168.10.4","192.168.10.5","TCP","103","","44132  >  31616 [<None>] Seq=1 Win=998 Len=49"
"9421","8.214011","192.168.10.5","192.168.10.4","TCP","54","","40461  >  12038 [<None>] Seq=1 Win=955 Len=0"
"9422","8.214653","192.168.10.4","192.168.10.5","TCP","103","","47604  >  3148 [<None>] Seq=1 Win=679 Len=49"
"9423","8.215253","192.168.10.5","192.168.10.4","TCP","54","","60543  >  5868 [<None>] Seq=1 Win=192 Len=0"
"9424","8.215937","192.168.10.4","192.168.10.5","TCP","103","","37526  >  51275 [<None>] Seq=1 Win=811 Len=49"
"9425","8.217020","192.168.10.5","192.168.10.4","TCP","54","","5390  >  11178 [<None>] Seq=1 Win=361 Len=0"
"9426","8.217940","192.168.10.4","192.168.10.5","TCP","103","","9126  >  3087 [<None>] Seq=1 Win=696 Len=49"
"9427","8.218942","192.168.10.5","192.168.10.4","TCP","54","","58763  >  29024 [<None>] Seq=1 Win=665 Len=0"
"9428","8.219586","192.168.10.4","192.168.10.5","TCP","54","","42579  >  2818 [FIN] Seq=1 Win=925 Len=0"
"9429","8.220168","192.168.10.4","192.168.10.5","TCP","54","","55774  >  38238 [<None>] Seq=1 Win=516 Len=0"
"9430","8.220927","192.168.10.8","192.168.10.4","TCP","54","","50865  >  55045 [SYN] Seq=0 Win=861 Len=0"
"9431","8.221467","192.168.10.8","192.168.10.4","TCP","66","","31714  >  22089 [<None>] Seq=1 Win=757 Len=12"
"9432","8.221979","192.168.10.4","192.168.10.8","TCP","54","","17983  >  58946 [<None>] Seq=1 Win=199 Len=0"
"9433","8.222565","192.168.10.8","192.168.10.4","TCP","66","","20646  >  10549 [<None>] Seq=1 Win=302 Len=12"
"9434","8.223079","192.168.10.4","192.168.10.8","TCP","54","","55756  >  14027 [<None>] Seq=1 Win=599 Len=0"
"9435","8.223697","192.168.10.8","192.168.10.4","TCP","66","","28678  >  29164 [<None>] Seq=1 Win=633 Len=12"
"9436","8.224196","192.168.10.4","192.168.10.8","TCP","54","","52685  >  48896 [<None>] Seq=1 Win=219 Len=0"
"9437","8.224914","192.168.10.8","192.168.10.4","TCP","66","","29884  >  65289 [<None>] Seq=1 Win=830 Len=12"
"9438","8.225450","192.168.10.4","192.168.10.8","TCP","54","","7638  >  29722 [<None>] Seq=1 Win=118 Len=0"
"9439","8.226106","192.168.10.8","192.168.10.4","TCP","66","","50138  >  58714 [<None>] Seq=1 Win=278 Len=12"
"9440","8.226693","192.168.10.4","192.168.10.8","TCP","54","","30804  >  16821 [<None>] Seq=1 Win=345 Len=0"
"9441","8.227360","192.168.10.8","192.168.10.4","TCP","66","","24140  >  44942 [<None>] Seq=1 Win=363 Len=12"
"9442","8.227893","192.168.10.4","192.168.10.8","TCP","54","","47360  >  32213 [<None>] Seq=1 Win=416 Len=0"
"9443","8.228698","192.168.10.8","192.168.10.4","TCP","54","","28349  >  9703 [FIN] Seq=1 Win=348 Len=0"
"9444","8.229264","192.168.10.8","192.168.10.4","TCP","54","","15932  >  8841 [<None>] Seq=1 Win=925 Len=0"
"9445","8.229849","192.168.10.9","192.168.10.2","TCP","54","","28517  >  51840 [SYN] Seq=0 Win=476 Len=0"
"9446","8.230387","192.168.10.9","192.168.10.2","TCP","93","","63330  >  40513 [<None>] Seq=1 Win=458 Len=39"
"9447","8.230903","192.168.10.2","192.168.10.9","TCP","54","","11778  >  6834 [<None>] Seq=1 Win=661 Len=0"
"9448","8.231523","192.168.10.9","192.168.10.2","TCP","93","","31787  >  41935 [<None>] Seq=1 Win=750 Len=39"
"9449","8.232170","192.168.10.2","192.168.10.9","TCP","54","","60384  >  50541 [<None>] Seq=1 Win=430 Len=0"
"9450","8.232946","192.168.10.9","192.168.10.2","TCP","93","","14814  >  9261 [<None>] Seq=1 Win=856 Len=39"
"9451","8.233482","192.168.10.2","192.168.10.9","TCP","54","","51544  >  55517 [<None>] Seq=1 Win=955 Len=0"
"9452","8.234079","192.168.10.9","192.168.10.2","TCP","93","","5720  >  9280 [<None>] Seq=1 Win=879 Len=39"
"9453","8.234586","192.168.10.2","192.168.10.9","TCP","54","","11978  >  23161 [<None>] Seq=1 Win=884 Len=0"
"9454","8.235268","192.168.10.9","192.168.10.2","TCP","93","","24402  >  42718 [<None>] Seq=1 Win=518 Len=39"
"9455","8.235826","192.168.10.2","192.168.10.9","TCP","54","","56789  >  7110 [<None>] Seq=1 Win=355 Len=0"
"9456","8.236645","192.168.10.9","192.168.10.2","TCP","93","","37670  >  34449 [<None>] Seq=1 Win=635 Len=39"
"9457","8.237153","192.168.10.2","192.168.10.9","TCP","54","","20383  >  51011 [<None>] Seq=1 Win=761 Len=0"
"9458","8.237799","192.168.10.9","192.168.10.2","TCP","93","","49598  >  7730 [<None>] Seq=1 Win=643 Len=39"
"9459","8.238368","192.168.10.2","192.168.10.9","TCP","54","","14922  >  2903 [<None>] Seq=1 Win=217 Len=0"
"9460","8.239043","192.168.10.9","192.168.10.2","TCP","54","","39381  >  19490 [FIN] Seq=1 Win=604 Len=0"
"9461","8.239586","192.168.10.9","192.168.10.2","TCP","54","","46427  >  48650 [<None>] Seq=1 Win=450 Len=0"
"9462","8.240262","192.168.10.10","192.168.10.7","TCP","54","","29470  >  6216 [SYN] Seq=0 Win=947 Len=0"
"9463","8.240782","192.168.10.10","192.168.10.7","TCP","154","","41950  >  4071 [<None>] Seq=1 Win=405 Len=100"
"9464","8.241294","192.168.10.7","192.168.10.10","TCP","54","","5029  >  26748 [<None>] Seq=1 Win=342 Len=0"
"9465","8.241855","192.168.10.10","192.168.10.7","TCP","154","","14819  >  6772 [<None>] Seq=1 Win=287 Len=100"
"9466","8.242384","192.168.10.7","192.168.10.10","TCP","54","","21146  >  11552 [<None>] Seq=1 Win=614 Len=0"
"9467","8.242945","192.168.10.10","192.168.10.7","TCP","154","","45177  >  49363 [<None>] Seq=1 Win=278 Len=100"
"9468","8.243468","192.168.10.7","192.168.10.10","TCP","54","","63956  >  2574 [<None>] Seq=1 Win=946 Len=0"
"9469","8.244287","192.168.10.10","192.168.10.7","TCP","154","","32061  >  32035 [<None>] Seq=1 Win=616 Len=100"
"9470","8.244791","192.168.10.7","192.168.10.10","TCP","54","","57107  >  44220 [<None>] Seq=1 Win=961 Len=0"
"9471","8.245460","192.168.10.10","192.168.10.7","TCP","154","","50090  >  55949 [<None>] Seq=1 Win=762 Len=100"
"9472","8.245983","192.168.10.7","192.168.10.10","TCP","54","","49198  >  35616 [<None>] Seq=1 Win=494 Len=0"
"9473","8.246592","192.168.10.10","192.168.10.7","TCP","154","","14601  >  38859 [<None>] Seq=1 Win=291 Len=100"
"9474","8.247286","192.168.10.7","192.168.10.10","TCP","54","","49259  >  64640 [<None>] Seq=1 Win=523 Len=0"
"9475","8.248327","192.168.10.10","192.168.10.7","TCP","154","","52750  >  47495 [<None>] Seq=1 Win=798 Len=100"
"9476","8.249146","192.168.10.7","192.168.10.10","TCP","54","","21236  >  34424 [<None>] Seq=1 Win=987 Len=0"
"9477","8.249890","192.168.10.10","192.168.10.7","TCP","154","","51451  >  34328 [<None>] Seq=1 Win=844 Len=100"
"9478","8.250399","192.168.10.7","192.168.10.10","TCP","54","","9318  >  39135 [<None>] Seq=1 Win=652 Len=0"
"9479","8.250967","192.168.10.10","192.168.10.7","TCP","54","","37328  >  52240 [FIN] Seq=1 Win=520 Len=0"
"9480","8.251477","192.168.10.10","192.168.10.7","TCP","54","","45245  >  26001 [<None>] Seq=1 Win=760 Len=0"
"9481","8.252194","192.168.10.7","192.168.10.9","TCP","54","","30664  >  17983 [SYN] Seq=0 Win=531 Len=0"
"9482","8.252787","192.168.10.7","192.168.10.9","TCP","90","","13633  >  7065 [<None>] Seq=1 Win=286 Len=36"
"9483","8.253350","192.168.10.9","192.168.10.7","TCP","54","","64647  >  34597 [<None>] Seq=1 Win=447 Len=0"
"9484","8.253982","192.168.10.7","192.168.10.9","TCP","90","","63546  >  24445 [<None>] Seq=1 Win=538 Len=36"
"9485","8.254511","192.168.10.9","192.168.10.7","TCP","54","","19911  >  61539 [<None>] Seq=1 Win=619 Len=0"
"9486","8.255164","192.168.10.7","192.168.10.9","TCP","90","","41423  >  34925 [<None>] Seq=1 Win=996 Len=36"
"9487","8.255794","192.168.10.9","192.168.10.7","TCP","54","","56177  >  53777 [<None>] Seq=1 Win=457 Len=0"
"9488","8.256623","192.168.10.7","192.168.10.9","TCP","90","","41790  >  64473 [<None>] Seq=1 Win=556 Len=36"
"9489","8.257242","192.168.10.9","192.168.10.7","TCP","54","","4783  >  11612 [<None>] Seq=1 Win=365 Len=0"
"9490","8.257809","192.168.10.7","192.168.10.9","TCP","90","","36944  >  57736 [<None>] Seq=1 Win=945 Len=36"
"9491","8.258314","192.168.10.9","192.168.10.7","TCP","54","","24013  >  43991 [<None>] Seq=1 Win=830 Len=0"
"9492","8.258893","192.168.10.7","192.168.10.9","TCP","90","","32554  >  9303 [<None>] Seq=1 Win=761 Len=36"
"9493","8.259402","192.168.10.9","192.168.10.7","TCP","54","","5128  >  31443 [<None>] Seq=1 Win=472 Len=0"
"9494","8.259955","192.168.10.7","192.168.10.9","TCP","90","","15122  >  1336 [<None>] Seq=1 Win=659 Len=36"
"9495","8.261056","192.168.10.9","192.168.10.7","TCP","54","","18463  >  27720 [<None>] Seq=1 Win=888 Len=0"
"9496","8.261631","192.168.10.7","192.168.10.9","TCP","90","","26281  >  48981 [<None>] Seq=1 Win=878 Len=36"
"9497","8.262183","192.168.10.9","192.168.10.7","TCP","54","","7839  >  21755 [<None>] Seq=1 Win=764 Len=0"
"9498","8.263099","192.168.10.7","192.168.10.9","TCP","90","","61255  >  59009 [<None>] Seq=1 Win=182 Len=36"
"9499","8.263758","192.168.10.9","192.168.10.7","TCP","54","","29472  >  39593 [<None>] Seq=1 Win=914 Len=0"
"9500","8.264570","192.168.10.7","192.168.10.9","TCP","54","","44779  >  59291 [FIN] Seq=1 Win=624 Len=0"
"9501","8.265144","192.168.10.7","192.168.10.9","TCP","54","","64751  >  3846 [<None>] Seq=1 Win=437 Len=0"
"9502","8.265717","192.168.10.6","192.168.10.7","TCP","54","","62197  >  35605 [SYN] Seq=0 Win=767 Len=0"
"9503","8.266291","192.168.10.6","192.168.10.7","TCP","66","","24746  >  15303 [<None>] Seq=1 Win=689 Len=12"
"9504","8.267205","192.168.10.7","192.168.10.6","TCP","54","","17348  >  4729 [<None>] Seq=1 Win=648 Len=0"
"9505","8.267835","192.168.10.6","192.168.10.7","TCP","66","","24837  >  61931 [<None>] Seq=1 Win=482 Len=12"
"9506","8.268524","192.168.10.7","192.168.10.6","TCP","54","","55654  >  20252 [<None>] Seq=1 Win=428 Len=0"
"9507","8.269102","192.168.10.6","192.168.10.7","TCP","66","","33248  >  29869 [<None>] Seq=1 Win=937 Len=12"
"9508","8.269600","192.168.10.7","192.168.10.6","TCP","54","","42500  >  58303 [<None>] Seq=1 Win=990 Len=0"
"9509","8.270164","192.168.10.6","192.168.10.7","TCP","66","","62183  >  38305 [<None>] Seq=1 Win=648 Len=12"
"9510","8.270660","192.168.10.7","192.168.10.6","TCP","54","","32192  >  34704 [<None>] Seq=1 Win=133 Len=0"
"9511","8.271224","192.168.10.6","192.168.10.7","TCP","66","","16301  >  54404 [<None>] Seq=1 Win=588 Len=12"
"9512","8.271744","192.168.10.7","192.168.10.6","TCP","54","","56501  >  20575 [<None>] Seq=1 Win=517 Len=0"
"9513","8.272462","192.168.10.6","192.168.10.7","TCP","66","","5018  >  62980 [<None>] Seq=1 Win=820 Len=12"
"9514","8.272979","192.168.10.7","192.168.10.6","TCP","54","","46132  >  23583 [<None>] Seq=1 Win=325 Len=0"
"9515","8.273537","192.168.10.6","192.168.10.7","TCP","66","","63285  >  25781 [<None>] Seq=1 Win=862 Len=12"
"9516","8.274131","192.168.10.7","192.168.10.6","TCP","54","","65264  >  5977 [<None>] Seq=1 Win=746 Len=0"
"9517","8.274743","192.168.10.6","192.168.10.7","TCP","66","","1840  >  20415 [<None>] Seq=1 Win=464 Len=12"
"9518","8.275288","192.168.10.7","192.168.10.6","TCP","54","","56365  >  37241 [<None>] Seq=1 Win=952 Len=0"
"9519","8.275959","192.168.10.6","192.168.10.7","TCP","66","","3325  >  26021 [<None>] Seq=1 Win=989 Len=12"
"9520","8.276458","192.168.10.7","192.168.10.6","TCP","54","","10915  >  30414 [<None>] Seq=1 Win=983 Len=0"
"9521","8.277203","192.168.10.6","192.168.10.7","TCP","66","","49989  >  7334 [<None>] Seq=1 Win=189 Len=12"
"9522","8.277760","192.168.10.7","192.168.10.6","TCP","54","","28849  >  16186 [<None>] Seq=1 Win=511 Len=0"
"9523","8.279142","192.168.10.6","192.168.10.7","TCP","54","","42000  >  7992 [FIN] Seq=1 Win=373 Len=0"
"9524","8.280394","192.168.10.6","192.168.10.7","TCP","54","","58918  >  6563 [<None>] Seq=1 Win=720 Len=0"
"9525","8.281277","192.168.10.9","192.168.10.9","TCP","54","","51831  >  45436 [SYN] Seq=0 Win=432 Len=0"
"9526","8.281799","192.168.10.9","192.168.10.9","TCP","81","","53345  >  24062 [<None>] Seq=1 Win=390 Len=27"
"9527","8.282305","192.168.10.9","192.168.10.9","TCP","54","","28885  >  50288 [<None>] Seq=1 Win=206 Len=0"
"9528","8.282969","192.168.10.9","192.168.10.9","TCP","81","","54093  >  26389 [<None>] Seq=1 Win=476 Len=27"
"9529","8.283566","192.168.10.9","192.168.10.9","TCP","54","","13051  >  44358 [<None>] Seq=1 Win=598 Len=0"
"9530","8.284175","192.168.10.9","192.168.10.9","TCP","81","","55607  >  20512 [<None>] Seq=1 Win=274 Len=27"
"9531","8.284743","192.168.10.9","192.168.10.9","TCP","54","","5765  >  11470 [<None>] Seq=1 Win=981 Len=0"
"9532","8.285546","192.168.10.9","192.168.10.9","TCP","81","","13622  >  45254 [<None>] Seq=1 Win=333 Len=27"
"9533","8.286142","192.168.10.9","192.168.10.9","TCP","54","","43866  >  52804 [<None>] Seq=1 Win=927 Len=0"
"9534","8.286804","192.168.10.9","192.168.10.9","TCP","81","","19026  >  15592 [<None>] Seq=1 Win=461 Len=27"
"9535","8.287303","192.168.10.9","192.168.10.9","TCP","54","","62111  >  47503 [<None>] Seq=1 Win=835 Len=0"
"9536","8.287895","192.168.10.9","192.168.10.9","TCP","81","","14641  >  39051 [<None>] Seq=1 Win=639 Len=27"
"9537","8.288401","192.168.10.9","192.168.10.9","TCP","54","","27166  >  38481 [<None>] Seq=1 Win=970 Len=0"
"9538","8.289157","192.168.10.9","192.168.10.9","TCP","81","","65086  >  40186 [<None>] Seq=1 Win=252 Len=27"
"9539","8.289667","192.168.10.9","192.168.10.9","TCP","54","","65274  >  47917 [<None>] Seq=1 Win=692 Len=0"
"9540","8.290226","192.168.10.9","192.168.10.9","TCP","81","","4492  >  59018 [<None>] Seq=1 Win=771 Len=27"
"9541","8.290727","192.168.10.9","192.168.10.9","TCP","54","","51862  >  26617 [<None>] Seq=1 Win=174 Len=0"
"9542","8.291298","192.168.10.9","192.168.10.9","TCP","81","","47629  >  2089 [<None>] Seq=1 Win=841 Len=27"
"9543","8.291846","192.168.10.9","192.168.10.9","TCP","54","","34590  >  26958 [<None>] Seq=1 Win=612 Len=0"
"9544","8.292910","192.168.10.9","192.168.10.9","TCP","81","","50452  >  30828 [<None>] Seq=1 Win=195 Len=27"
"9545","8.293521","192.168.10.9","192.168.10.9","TCP","54","","64068  >  14312 [<None>] Seq=1 Win=415 Len=0"
"9546","8.294697","192.168.10.9","192.168.10.9","TCP","81","","37298  >  28769 [<None>] Seq=1 Win=957 Len=27"
"9547","8.295601","192.168.10.9","192.168.10.9","TCP","54","","27475  >  18563 [<None>] Seq=1 Win=330 Len=0"
"9548","8.296612","192.168.10.9","192.168.10.9","TCP","54","","28138  >  36909 [FIN] Seq=1 Win=407 Len=0"
"9549","8.297267","192.168.10.9","192.168.10.9","TCP","54","","59909  >  50218 [<None>] Seq=1 Win=799 Len=0"
"9550","8.297780","192.168.10.5","192.168.10.5","TCP","54","","50676  >  65367 [SYN] Seq=0 Win=580 Len=0"
"9551","8.298315","192.168.10.5","192.168.10.5","TCP","134","","40393  >  41726 [<None>] Seq=1 Win=482 Len=80"
"9552","8.298818","192.168.10.5","192.168.10.5","TCP","54","","54778  >  29777 [<None>] Seq=1 Win=352 Len=0"
"9553","8.299424","192.168.10.5","192.168.10.5","TCP","134","","53520  >  16275 [<None>] Seq=1 Win=749 Len=80"
"9554","8.299934","192.168.10.5","192.168.10.5","TCP","54","","11226  >  55255 [<None>] Seq=1 Win=527 Len=0"
"9555","8.300689","192.168.10.5","192.168.10.5","TCP","134","","4034  >  29555 [<None>] Seq=1 Win=142 Len=80"
"9556","8.301362","192.168.10.5","192.168.10.5","TCP","54","","13728  >  10913 [<None>] Seq=1 Win=564 Len=0"
"9557","8.301978","192.168.10.5","192.168.10.5","TCP","134","","42024  >  48227 [<None>] Seq=1 Win=749 Len=80"
"9558","8.302570","192.168.10.5","192.168.10.5","TCP","54","","6830  >  9606 [<None>] Seq=1 Win=850 Len=0"
"9559","8.303178","192.168.10.5","192.168.10.5","TCP","134","","51065  >  14677 [<None>] Seq=1 Win=628 Len=80"
"9560","8.303734","192.168.10.5","192.168.10.5","TCP","54","","6960  >  65449 [<None>] Seq=1 Win=719 Len=0"
"9561","8.304458","192.168.10.5","192.168.10.5","TCP","134","","41942  >  64321 [<None>] Seq=1 Win=284 Len=80"
"9562","8.305054","192.168.10.5","192.168.10.5","TCP","54","","21566  >  13428 [<None>] Seq=1 Win=382 Len=0"
"9563","8.305733","192.168.10.5","192.168.10.5","TCP","134","","48408  >  30976 [<None>] Seq=1 Win=788 Len=80"
"9564","8.306259","192.168.10.5","192.168.10.5","TCP","54","","46989  >  60219 [<None>] Seq=1 Win=488 Len=0"
"9565","8.306820","192.168.10.5","192.168.10.5","TCP","134","","56401  >  36618 [<None>] Seq=1 Win=818 Len=80"
"9566","8.307341","192.168.10.5","192.168.10.5","TCP","54","","25252  >  33543 [<None>] Seq=1 Win=598 Len=0"
"9567","8.307949","192.168.10.5","192.168.10.5","TCP","134","","13371  >  55968 [<None>] Seq=1 Win=546 Len=80"
"9568","8.308573","192.168.10.5","192.168.10.5","TCP","54","","51039  >  23658 [<None>] Seq=1 Win=939 Len=0"
"9569","8.309207","192.168.10.5","192.168.10.5","TCP","134","","51521  >  58662 [<None>] Seq=1 Win=786 Len=80"
"9570","8.309711","192.168.10.5","192.168.10.5","TCP","54","","49239  >  41411 [<None>] Seq=1 Win=375 Len=0"
"9571","8.310303","192.168.10.5","192.168.10.5","TCP","134","","40552  >  11788 [<None>] Seq=1 Win=496 Len=80"
"9572","8.310873","192.168.10.5","192.168.10.5","TCP","54","","49439  >  46613 [<None>] Seq=1 Win=228 Len=0"
"9573","8.311496","192.168.10.5","192.168.10.5","TCP","134","","14405  >  37991 [<None>] Seq=1 Win=372 Len=80"
"9574","8.312216","192.168.10.5","192.168.10.5","TCP","54","","45097  >  9420 [<None>] Seq=1 Win=363 Len=0"
"9575","8.312814","192.168.10.5","192.168.10.5","TCP","54","","20264  >  25126 [FIN] Seq=1 Win=741 Len=0"
"9576","8.313396","192.168.10.5","192.168.10.5","TCP","54","","58124  >  50887 [<None>] Seq=1 Win=114 Len=0"
"9577","8.313972","192.168.10.9","192.168.10.4","TCP","54","","15724  >  62001 [SYN] Seq=0 Win=789 Len=0"
"9578","8.314580","192.168.10.9","192.168.10.4","TCP","112","","54266  >  50240 [<None>] Seq=1 Win=631 Len=58"
"9579","8.315102","192.168.10.4","192.168.10.9","TCP","54","","28874  >  53930 [<None>] Seq=1 Win=183 Len=0"
"9580","8.315665","192.168.10.9","192.168.10.4","TCP","112","","9619  >  33784 [<None>] Seq=1 Win=409 Len=58"
"9581","8.316285","192.168.10.4","192.168.10.9","TCP","54","","29079  >  21191 [<None>] Seq=1 Win=965 Len=0"
"9582","8.316878","192.168.10.9","192.168.10.4","TCP","112","","15034  >  28241 [<None>] Seq=1 Win=131 Len=58"
"9583","8.317464","192.168.10.4","192.168.10.9","TCP","54","","50972  >  26542 [<None>] Seq=1 Win=843 Len=0"
"9584","8.318063","192.168.10.9","192.168.10.4","TCP","112","","3332  >  29489 [<None>] Seq=1 Win=677 Len=58"
"9585","8.318565","192.168.10.4","192.168.10.9","TCP","54","","56772  >  12526 [<None>] Seq=1 Win=537 Len=0"
"9586","8.319185","192.168.10.9","192.168.10.4","TCP","112","","50236  >  61502 [<None>] Seq=1 Win=823 Len=58"
"9587","8.319748","192.168.10.4","192.168.10.9","TCP","54","","55994  >  48020 [<None>] Seq=1 Win=388 Len=0"
"9588","8.320457","192.168.10.9","192.168.10.4","TCP","112","","22119  >  53302 [<None>] Seq=1 Win=661 Len=58"
"9589","8.321041","192.168.10.4","192.168.10.9","TCP","54","","24222  >  3658 [<None>] Seq=1 Win=306 Len=0"
"9590","8.321646","192.168.10.9","192.168.10.4","TCP","112","","32526  >  20217 [<None>] Seq=1 Win=114 Len=58"
"9591","8.322215","192.168.10.4","192.168.10.9","TCP","54","","29340  >  59619 [<None>] Seq=1 Win=567 Len=0"
"9592","8.322852","192.168.10.9","192.168.10.4","TCP","112","","16127  >  26908 [<None>] Seq=1 Win=913 Len=58"
"9593","8.323512","192.168.10.4","192.168.10.9","TCP","54","","18704  >  16671 [<None>] Seq=1 Win=946 Len=0"
"9594","8.324194","192.168.10.9","192.168.10.4","TCP","112","","59775  >  20331 [<None>] Seq=1 Win=695 Len=58"
"9595","8.324720","192.168.10.4","192.168.10.9","TCP","54","","37511  >  1620 [<None>] Seq=1 Win=176 Len=0"
"9596","8.325327","192.168.10.9","192.168.10.4","TCP","112","","10475  >  33251 [<None>] Seq=1 Win=631 Len=58"
"9597","8.326139","192.168.10.4","192.168.10.9","TCP","54","","36366  >  21049 [<None>] Seq=1 Win=380 Len=0"
"9598","8.327065","192.168.10.9","192.168.10.4","TCP","112","","55310  >  55785 [<None>] Seq=1 Win=207 Len=58"
"9599","8.327778","192.168.10.4","192.168.10.9","TCP","54","","17079  >  48901 [<None>] Seq=1 Win=434 Len=0"
"9600","8.328495","192.168.10.9","192.168.10.4","TCP","112","","33851  >  22456 [<None>] Seq=1 Win=435 Len=58"
