"No.","Time","Source","Destination","Protocol","Length","bInterfaceClass","Info"
"9940","8.902349","192.168.10.3","192.168.10.8","TCP","54","","60497  >  47883 [<None>] Seq=1 Win=238 Len=0"
"9941","8.903054","192.168.10.8","192.168.10.3","TCP","71","","25111  >  26652 [<None>] Seq=1 Win=401 Len=17"
"9942","8.903726","192.168.10.3","192.168.10.8","TCP","54","","56962  >  56536 [<None>] Seq=1 Win=581 Len=0"
"9943","8.904340","192.168.10.8","192.168.10.3","TCP","71","","1296  >  22919 [<None>] Seq=1 Win=289 Len=17"
"9944","8.904866","192.168.10.3","192.168.10.8","TCP","54","","6060  >  46174 [<None>] Seq=1 Win=395 Len=0"
"9945","8.905446","192.168.10.8","192.168.10.3","TCP","71","","55083  >  5477 [<None>] Seq=1 Win=183 Len=17"
"9946","8.905962","192.168.10.3","192.168.10.8","TCP","54","","62041  >  38378 [<None>] Seq=1 Win=634 Len=0"
"9947","8.906552","192.168.10.8","192.168.10.3","TCP","71","","15974  >  44267 [<None>] Seq=1 Win=613 Len=17"
"9948","8.907092","192.168.10.3","192.168.10.8","TCP","54","","18131  >  56264 [<None>] Seq=1 Win=133 Len=0"
"9949","8.907793","192.168.10.8","192.168.10.3","TCP","71","","20214  >  31668 [<None>] Seq=1 Win=243 Len=17"
"9950","8.908401","192.168.10.3","192.168.10.8","TCP","54","","36014  >  43253 [<None>] Seq=1 Win=966 Len=0"
"9951","8.909039","192.168.10.8","192.168.10.3","TCP","71","","21829  >  24737 [<None>] Seq=1 Win=849 Len=17"
"9952","8.909607","192.168.10.3","192.168.10.8","TCP","54","","38527  >  9608 [<None>] Seq=1 Win=153 Len=0"
"9953","8.910268","192.168.10.8","192.168.10.3","TCP","54","","10381  >  32029 [FIN] Seq=1 Win=243 Len=0"
"9954","8.910889","192.168.10.8","192.168.10.3","TCP","54","","4387  >  27557 [<None>] Seq=1 Win=390 Len=0"
"9955","8.911587","192.168.10.9","192.168.10.8","TCP","54","","8309  >  47423 [SYN] Seq=0 Win=933 Len=0"
"9956","8.912231","192.168.10.9","192.168.10.8","TCP","94","","24746  >  44521 [<None>] Seq=1 Win=336 Len=40"
"9957","8.912755","192.168.10.8","192.168.10.9","TCP","54","","6045  >  35188 [<None>] Seq=1 Win=710 Len=0"
"9958","8.913338","192.168.10.9","192.168.10.8","TCP","94","","46122  >  61310 [<None>] Seq=1 Win=417 Len=40"
"9959","8.913880","192.168.10.8","192.168.10.9","TCP","54","","27096  >  54490 [<None>] Seq=1 Win=147 Len=0"
"9960","8.914498","192.168.10.9","192.168.10.8","TCP","94","","18841  >  35102 [<None>] Seq=1 Win=680 Len=40"
"9961","8.915021","192.168.10.8","192.168.10.9","TCP","54","","1128  >  1907 [<None>] Seq=1 Win=883 Len=0"
"9962","8.915709","192.168.10.9","192.168.10.8","TCP","94","","13503  >  14385 [<None>] Seq=1 Win=250 Len=40"
"9963","8.916228","192.168.10.8","192.168.10.9","TCP","54","","9925  >  35654 [<None>] Seq=1 Win=395 Len=0"
"9964","8.916859","192.168.10.9","192.168.10.8","TCP","94","","46385  >  26660 [<None>] Seq=1 Win=809 Len=40"
"9965","8.917424","192.168.10.8","192.168.10.9","TCP","54","","14316  >  20861 [<None>] Seq=1 Win=395 Len=0"
"9966","8.918058","192.168.10.9","192.168.10.8","TCP","94","","61261  >  16126 [<None>] Seq=1 Win=997 Len=40"
"9967","8.918656","192.168.10.8","192.168.10.9","TCP","54","","6265  >  27147 [<None>] Seq=1 Win=551 Len=0"
"9968","8.919430","192.168.10.9","192.168.10.8","TCP","94","","3866  >  2251 [<None>] Seq=1 Win=735 Len=40"
"9969","8.920011","192.168.10.8","192.168.10.9","TCP","54","","18024  >  20098 [<None>] Seq=1 Win=307 Len=0"
"9970","8.920655","192.168.10.9","192.168.10.8","TCP","94","","40868  >  55869 [<None>] Seq=1 Win=514 Len=40"
"9971","8.921640","192.168.10.8","192.168.10.9","TCP","54","","8740  >  14876 [<None>] Seq=1 Win=874 Len=0"
"9972","8.922242","192.168.10.9","192.168.10.8","TCP","94","","15554  >  2443 [<None>] Seq=1 Win=912 Len=40"
"9973","8.922760","192.168.10.8","192.168.10.9","TCP","54","","14430  >  36854 [<None>] Seq=1 Win=389 Len=0"
"9974","8.923353","192.168.10.9","192.168.10.8","TCP","54","","63525  >  33948 [FIN] Seq=1 Win=797 Len=0"
"9975","8.924005","192.168.10.9","192.168.10.8","TCP","54","","39524  >  44934 [<None>] Seq=1 Win=188 Len=0"
"9976","8.924531","192.168.10.5","192.168.10.10","TCP","54","","45681  >  64231 [SYN] Seq=0 Win=439 Len=0"
"9977","8.925075","192.168.10.5","192.168.10.10","TCP","113","","24729  >  12688 [<None>] Seq=1 Win=804 Len=59"
"9978","8.925591","192.168.10.10","192.168.10.5","TCP","54","","53219  >  56284 [<None>] Seq=1 Win=630 Len=0"
"9979","8.926175","192.168.10.5","192.168.10.10","TCP","113","","47176  >  8606 [<None>] Seq=1 Win=272 Len=59"
"9980","8.926713","192.168.10.10","192.168.10.5","TCP","54","","12998  >  19711 [<None>] Seq=1 Win=797 Len=0"
"9981","8.927301","192.168.10.5","192.168.10.10","TCP","113","","59546  >  48486 [<None>] Seq=1 Win=440 Len=59"
"9982","8.927837","192.168.10.10","192.168.10.5","TCP","54","","37741  >  23840 [<None>] Seq=1 Win=665 Len=0"
"9983","8.928553","192.168.10.5","192.168.10.10","TCP","113","","40658  >  54413 [<None>] Seq=1 Win=266 Len=59"
"9984","8.929154","192.168.10.10","192.168.10.5","TCP","54","","46310  >  48521 [<None>] Seq=1 Win=188 Len=0"
"9985","8.929782","192.168.10.5","192.168.10.10","TCP","113","","27406  >  39336 [<None>] Seq=1 Win=507 Len=59"
"9986","8.930476","192.168.10.10","192.168.10.5","TCP","54","","61474  >  38159 [<None>] Seq=1 Win=347 Len=0"
"9987","8.931398","192.168.10.5","192.168.10.10","TCP","113","","30993  >  15572 [<None>] Seq=1 Win=303 Len=59"
"9988","8.932317","192.168.10.10","192.168.10.5","TCP","54","","12138  >  6137 [<None>] Seq=1 Win=624 Len=0"
"9989","8.932924","192.168.10.5","192.168.10.10","TCP","113","","53709  >  41364 [<None>] Seq=1 Win=126 Len=59"
"9990","8.933473","192.168.10.10","192.168.10.5","TCP","54","","17769  >  34276 [<None>] Seq=1 Win=988 Len=0"
"9991","8.934086","192.168.10.5","192.168.10.10","TCP","113","","56289  >  4649 [<None>] Seq=1 Win=252 Len=59"
"9992","8.934607","192.168.10.10","192.168.10.5","TCP","54","","57327  >  9160 [<None>] Seq=1 Win=355 Len=0"
"9993","8.935191","192.168.10.5","192.168.10.10","TCP","113","","22478  >  26527 [<None>] Seq=1 Win=677 Len=59"
"9994","8.935706","192.168.10.10","192.168.10.5","TCP","54","","11422  >  33331 [<None>] Seq=1 Win=864 Len=0"
"9995","8.936537","192.168.10.5","192.168.10.10","TCP","113","","61595  >  39295 [<None>] Seq=1 Win=843 Len=59"
"9996","8.937121","192.168.10.10","192.168.10.5","TCP","54","","10697  >  51894 [<None>] Seq=1 Win=257 Len=0"
"9997","8.937797","192.168.10.5","192.168.10.10","TCP","54","","22885  >  64734 [FIN] Seq=1 Win=117 Len=0"
"9998","8.938345","192.168.10.5","192.168.10.10","TCP","54","","16995  >  26538 [<None>] Seq=1 Win=469 Len=0"
"9999","8.938946","192.168.10.4","192.168.10.2","TCP","54","","43876  >  22774 [SYN] Seq=0 Win=898 Len=0"
"10000","8.939662","192.168.10.4","192.168.10.2","TCP","109","","34238  >  24363 [<None>] Seq=1 Win=492 Len=55"
"10001","8.940295","192.168.10.2","192.168.10.4","TCP","54","","30142  >  22746 [<None>] Seq=1 Win=973 Len=0"
"10002","8.940894","192.168.10.4","192.168.10.2","TCP","109","","53221  >  24399 [<None>] Seq=1 Win=591 Len=55"
"10003","8.941429","192.168.10.2","192.168.10.4","TCP","54","","40045  >  2830 [<None>] Seq=1 Win=368 Len=0"
"10004","8.942004","192.168.10.4","192.168.10.2","TCP","109","","2730  >  8504 [<None>] Seq=1 Win=704 Len=55"
"10005","8.942549","192.168.10.2","192.168.10.4","TCP","54","","19170  >  63045 [<None>] Seq=1 Win=226 Len=0"
"10006","8.943154","192.168.10.4","192.168.10.2","TCP","109","","43927  >  3344 [<None>] Seq=1 Win=142 Len=55"
"10007","8.943795","192.168.10.2","192.168.10.4","TCP","54","","45958  >  9704 [<None>] Seq=1 Win=540 Len=0"
"10008","8.944397","192.168.10.4","192.168.10.2","TCP","109","","37336  >  52857 [<None>] Seq=1 Win=489 Len=55"
"10009","8.944967","192.168.10.2","192.168.10.4","TCP","54","","54136  >  3398 [<None>] Seq=1 Win=319 Len=0"
"10010","8.945766","192.168.10.4","192.168.10.2","TCP","109","","45276  >  41795 [<None>] Seq=1 Win=196 Len=55"
"10011","8.946533","192.168.10.2","192.168.10.4","TCP","54","","29537  >  14883 [<None>] Seq=1 Win=706 Len=0"
"10012","8.947648","192.168.10.4","192.168.10.2","TCP","109","","21647  >  7810 [<None>] Seq=1 Win=534 Len=55"
"10013","8.948233","192.168.10.2","192.168.10.4","TCP","54","","60028  >  12538 [<None>] Seq=1 Win=329 Len=0"
"10014","8.948883","192.168.10.4","192.168.10.2","TCP","109","","18716  >  12820 [<None>] Seq=1 Win=312 Len=55"
"10015","8.949487","192.168.10.2","192.168.10.4","TCP","54","","20828  >  63478 [<None>] Seq=1 Win=144 Len=0"
"10016","8.950166","192.168.10.4","192.168.10.2","TCP","109","","15827  >  34725 [<None>] Seq=1 Win=985 Len=55"
"10017","8.950706","192.168.10.2","192.168.10.4","TCP","54","","35978  >  2865 [<None>] Seq=1 Win=299 Len=0"
"10018","8.951286","192.168.10.4","192.168.10.2","TCP","109","","56481  >  61441 [<None>] Seq=1 Win=594 Len=55"
"10019","8.951927","192.168.10.2","192.168.10.4","TCP","54","","36306  >  37639 [<None>] Seq=1 Win=709 Len=0"
"10020","8.952554","192.168.10.4","192.168.10.2","TCP","109","","50866  >  31011 [<None>] Seq=1 Win=501 Len=55"
"10021","8.953076","192.168.10.2","192.168.10.4","TCP","54","","64584  >  47947 [<None>] Seq=1 Win=954 Len=0"
"10022","8.953665","192.168.10.4","192.168.10.2","TCP","54","","16485  >  48829 [FIN] Seq=1 Win=917 Len=0"
"10023","8.954227","192.168.10.4","192.168.10.2","TCP","54","","27846  >  42914 [<None>] Seq=1 Win=153 Len=0"
"10024","8.954800","192.168.10.2","192.168.10.8","TCP","54","","48624  >  28126 [SYN] Seq=0 Win=550 Len=0"
"10025","8.955566","192.168.10.2","192.168.10.8","TCP","154","","15754  >  9348 [<None>] Seq=1 Win=412 Len=100"
"10026","8.956154","192.168.10.8","192.168.10.2","TCP","54","","37169  >  30487 [<None>] Seq=1 Win=985 Len=0"
"10027","8.956781","192.168.10.2","192.168.10.8","TCP","154","","46108  >  37365 [<None>] Seq=1 Win=624 Len=100"
"10028","8.957389","192.168.10.8","192.168.10.2","TCP","54","","49466  >  9336 [<None>] Seq=1 Win=885 Len=0"
"10029","8.958025","192.168.10.2","192.168.10.8","TCP","154","","22931  >  36189 [<None>] Seq=1 Win=707 Len=100"
"10030","8.958629","192.168.10.8","192.168.10.2","TCP","54","","46917  >  50619 [<None>] Seq=1 Win=603 Len=0"
"10031","8.959312","192.168.10.2","192.168.10.8","TCP","154","","1345  >  12525 [<None>] Seq=1 Win=881 Len=100"
"10032","8.959981","192.168.10.8","192.168.10.2","TCP","54","","35234  >  10032 [<None>] Seq=1 Win=581 Len=0"
"10033","8.960578","192.168.10.2","192.168.10.8","TCP","154","","47015  >  58408 [<None>] Seq=1 Win=373 Len=100"
"10034","8.961095","192.168.10.8","192.168.10.2","TCP","54","","13905  >  4991 [<None>] Seq=1 Win=561 Len=0"
"10035","8.961711","192.168.10.2","192.168.10.8","TCP","154","","56452  >  26375 [<None>] Seq=1 Win=386 Len=100"
"10036","8.962260","192.168.10.8","192.168.10.2","TCP","54","","32049  >  28797 [<None>] Seq=1 Win=230 Len=0"
"10037","8.962843","192.168.10.2","192.168.10.8","TCP","154","","45196  >  19901 [<None>] Seq=1 Win=342 Len=100"
"10038","8.963387","192.168.10.8","192.168.10.2","TCP","54","","64792  >  50178 [<None>] Seq=1 Win=181 Len=0"
"10039","8.964100","192.168.10.2","192.168.10.8","TCP","154","","50471  >  28531 [<None>] Seq=1 Win=617 Len=100"
"10040","8.964724","192.168.10.8","192.168.10.2","TCP","54","","10628  >  21481 [<None>] Seq=1 Win=690 Len=0"
"10041","8.965360","192.168.10.2","192.168.10.8","TCP","154","","45217  >  40634 [<None>] Seq=1 Win=157 Len=100"
"10042","8.965930","192.168.10.8","192.168.10.2","TCP","54","","8839  >  8466 [<None>] Seq=1 Win=558 Len=0"
"10043","8.966572","192.168.10.2","192.168.10.8","TCP","154","","13341  >  59426 [<None>] Seq=1 Win=861 Len=100"
"10044","8.967137","192.168.10.8","192.168.10.2","TCP","54","","50019  >  3173 [<None>] Seq=1 Win=328 Len=0"
"10045","8.967956","192.168.10.2","192.168.10.8","TCP","154","","25119  >  34143 [<None>] Seq=1 Win=196 Len=100"
"10046","8.968495","192.168.10.8","192.168.10.2","TCP","54","","27714  >  25242 [<None>] Seq=1 Win=418 Len=0"
"10047","8.969070","192.168.10.2","192.168.10.8","TCP","154","","19514  >  4409 [<None>] Seq=1 Win=355 Len=100"
"10048","8.969599","192.168.10.8","192.168.10.2","TCP","54","","28096  >  36287 [<None>] Seq=1 Win=898 Len=0"
"10049","8.970170","192.168.10.2","192.168.10.8","TCP","54","","22342  >  1251 [FIN] Seq=1 Win=952 Len=0"
"10050","8.970711","192.168.10.2","192.168.10.8","TCP","54","","33972  >  54296 [<None>] Seq=1 Win=142 Len=0"
"10051","8.971259","192.168.10.8","192.168.10.10","TCP","54","","55121  >  53419 [SYN] Seq=0 Win=851 Len=0"
"10052","8.971898","192.168.10.8","192.168.10.10","TCP","84","","40760  >  61711 [<None>] Seq=1 Win=648 Len=30"
"10053","8.972481","192.168.10.10","192.168.10.8","TCP","54","","60838  >  50377 [<None>] Seq=1 Win=227 Len=0"
"10054","8.973085","192.168.10.8","192.168.10.10","TCP","84","","52548  >  32981 [<None>] Seq=1 Win=293 Len=30"
"10055","8.973699","192.168.10.10","192.168.10.8","TCP","54","","32351  >  18287 [<None>] Seq=1 Win=784 Len=0"
"10056","8.974328","192.168.10.8","192.168.10.10","TCP","84","","52863  >  23869 [<None>] Seq=1 Win=564 Len=30"
"10057","8.974929","192.168.10.10","192.168.10.8","TCP","54","","1315  >  12567 [<None>] Seq=1 Win=129 Len=0"
"10058","8.975704","192.168.10.8","192.168.10.10","TCP","84","","65176  >  61858 [<None>] Seq=1 Win=746 Len=30"
"10059","8.976259","192.168.10.10","192.168.10.8","TCP","54","","24312  >  36853 [<None>] Seq=1 Win=516 Len=0"
"10060","8.976996","192.168.10.8","192.168.10.10","TCP","84","","55129  >  53330 [<None>] Seq=1 Win=140 Len=30"
"10061","8.977585","192.168.10.10","192.168.10.8","TCP","54","","15013  >  12232 [<None>] Seq=1 Win=463 Len=0"
"10062","8.978537","192.168.10.8","192.168.10.10","TCP","84","","25445  >  12649 [<None>] Seq=1 Win=334 Len=30"
"10063","8.979306","192.168.10.10","192.168.10.8","TCP","54","","36663  >  4974 [<None>] Seq=1 Win=851 Len=0"
"10064","8.980019","192.168.10.8","192.168.10.10","TCP","84","","5240  >  5397 [<None>] Seq=1 Win=495 Len=30"
"10065","8.980551","192.168.10.10","192.168.10.8","TCP","54","","38997  >  47988 [<None>] Seq=1 Win=247 Len=0"
"10066","8.981151","192.168.10.8","192.168.10.10","TCP","84","","39632  >  47615 [<None>] Seq=1 Win=761 Len=30"
"10067","8.981695","192.168.10.10","192.168.10.8","TCP","54","","38692  >  42598 [<None>] Seq=1 Win=252 Len=0"
"10068","8.982270","192.168.10.8","192.168.10.10","TCP","84","","48174  >  7814 [<None>] Seq=1 Win=775 Len=30"
"10069","8.982824","192.168.10.10","192.168.10.8","TCP","54","","55376  >  53658 [<None>] Seq=1 Win=459 Len=0"
"10070","8.983630","192.168.10.8","192.168.10.10","TCP","84","","33969  >  62228 [<None>] Seq=1 Win=637 Len=30"
"10071","8.984185","192.168.10.10","192.168.10.8","TCP","54","","57119  >  65111 [<None>] Seq=1 Win=724 Len=0"
"10072","8.984858","192.168.10.8","192.168.10.10","TCP","84","","34101  >  65195 [<None>] Seq=1 Win=223 Len=30"
"10073","8.985442","192.168.10.10","192.168.10.8","TCP","54","","2922  >  9228 [<None>] Seq=1 Win=347 Len=0"
"10074","8.986089","192.168.10.8","192.168.10.10","TCP","84","","27092  >  44827 [<None>] Seq=1 Win=507 Len=30"
"10075","8.986733","192.168.10.10","192.168.10.8","TCP","54","","61593  >  41109 [<None>] Seq=1 Win=903 Len=0"
"10076","8.987331","192.168.10.8","192.168.10.10","TCP","84","","32543  >  55642 [<None>] Seq=1 Win=366 Len=30"
"10077","8.987873","192.168.10.10","192.168.10.8","TCP","54","","31219  >  37209 [<None>] Seq=1 Win=396 Len=0"
"10078","8.988582","192.168.10.8","192.168.10.10","TCP","54","","27067  >  33436 [FIN] Seq=1 Win=743 Len=0"
"10079","8.989137","192.168.10.8","192.168.10.10","TCP","54","","56729  >  6556 [<None>] Seq=1 Win=173 Len=0"
"10080","8.989657","192.168.10.2","192.168.10.2","TCP","54","","10652  >  30157 [SYN] Seq=0 Win=157 Len=0"
"10081","8.990203","192.168.10.2","192.168.10.2","TCP","106","","24178  >  45624 [<None>] Seq=1 Win=991 Len=52"
"10082","8.990740","192.168.10.2","192.168.10.2","TCP","54","","65154  >  56216 [<None>] Seq=1 Win=992 Len=0"
"10083","8.991333","192.168.10.2","192.168.10.2","TCP","106","","3600  >  6121 [<None>] Seq=1 Win=301 Len=52 [TCP segment of a reassembled PDU]"
"10084","8.991925","192.168.10.2","192.168.10.2","TCP","54","","32682  >  28270 [<None>] Seq=1 Win=638 Len=0"
"10085","8.992675","192.168.10.2","192.168.10.2","TCP","106","","31892  >  14553 [<None>] Seq=1 Win=463 Len=52"
"10086","8.993402","192.168.10.2","192.168.10.2","TCP","54","","23054  >  35063 [<None>] Seq=1 Win=627 Len=0"
"10087","8.994395","192.168.10.2","192.168.10.2","TCP","106","","56553  >  57273 [<None>] Seq=1 Win=418 Len=52"
"10088","8.995239","192.168.10.2","192.168.10.2","TCP","54","","23795  >  14353 [<None>] Seq=1 Win=126 Len=0"
"10089","8.995858","192.168.10.2","192.168.10.2","TCP","106","","1371  >  56201 [<None>] Seq=1 Win=130 Len=52"
"10090","8.996586","192.168.10.2","192.168.10.2","TCP","54","","62323  >  46385 [<None>] Seq=1 Win=469 Len=0"
"10091","8.997180","192.168.10.2","192.168.10.2","TCP","106","","55673  >  26613 [<None>] Seq=1 Win=853 Len=52"
"10092","8.997712","192.168.10.2","192.168.10.2","TCP","54","","62642  >  33233 [<None>] Seq=1 Win=598 Len=0"
"10093","8.998329","192.168.10.2","192.168.10.2","TCP","106","","29592  >  58651 [<None>] Seq=1 Win=772 Len=52"
"10094","8.998857","192.168.10.2","192.168.10.2","TCP","54","","20503  >  19345 [<None>] Seq=1 Win=212 Len=0"
"10095","8.999435","192.168.10.2","192.168.10.2","TCP","106","","32436  >  60610 [<None>] Seq=1 Win=317 Len=52"
"10096","9.000077","192.168.10.2","192.168.10.2","TCP","54","","18544  >  56644 [<None>] Seq=1 Win=271 Len=0"
"10097","9.000677","192.168.10.2","192.168.10.2","TCP","106","","59200  >  40445 [<None>] Seq=1 Win=566 Len=52"
"10098","9.001228","192.168.10.2","192.168.10.2","TCP","54","","51565  >  56921 [<None>] Seq=1 Win=392 Len=0"
"10099","9.001876","192.168.10.2","192.168.10.2","TCP","106","","45317  >  48939 [<None>] Seq=1 Win=709 Len=52"
"10100","9.002436","192.168.10.2","192.168.10.2","TCP","54","","53829  >  17038 [<None>] Seq=1 Win=638 Len=0"
"10101","9.003078","192.168.10.2","192.168.10.2","TCP","106","","42462  >  53635 [<None>] Seq=1 Win=986 Len=52"
"10102","9.003758","192.168.10.2","192.168.10.2","TCP","54","","48433  >  61343 [<None>] Seq=1 Win=412 Len=0"
"10103","9.004443","192.168.10.2","192.168.10.2","TCP","106","","1438  >  15819 [<None>] Seq=1 Win=494 Len=52"
"10104","9.005006","192.168.10.2","192.168.10.2","TCP","54","","14037  >  37253 [<None>] Seq=1 Win=760 Len=0"
"10105","9.005704","192.168.10.2","192.168.10.2","TCP","106","","31064  >  47343 [<None>] Seq=1 Win=594 Len=52"
"10106","9.006223","192.168.10.2","192.168.10.2","TCP","54","","5611  >  53856 [<None>] Seq=1 Win=701 Len=0"
"10107","9.006809","192.168.10.2","192.168.10.2","TCP","106","","20678  >  44762 [<None>] Seq=1 Win=821 Len=52"
"10108","9.007323","192.168.10.2","192.168.10.2","TCP","54","","4680  >  62649 [<None>] Seq=1 Win=165 Len=0"
"10109","9.008048","192.168.10.2","192.168.10.2","TCP","54","","1807  >  37053 [FIN] Seq=1 Win=953 Len=0"
"10110","9.008674","192.168.10.2","192.168.10.2","TCP","54","","25612  >  52763 [<None>] Seq=1 Win=440 Len=0"
"10111","9.009202","192.168.10.9","192.168.10.7","TCP","54","","9281  >  30676 [SYN] Seq=0 Win=618 Len=0"
"10112","9.009744","192.168.10.9","192.168.10.7","TCP","77","","3811  >  62963 [<None>] Seq=1 Win=993 Len=23"
"10113","9.010327","192.168.10.7","192.168.10.9","TCP","54","","65269  >  39104 [<None>] Seq=1 Win=576 Len=0"
"10114","9.010935","192.168.10.9","192.168.10.7","TCP","77","","36294  >  54849 [<None>] Seq=1 Win=555 Len=23"
"10115","9.011532","192.168.10.7","192.168.10.9","TCP","54","","60903  >  40394 [<None>] Seq=1 Win=888 Len=0"
"10116","9.012278","192.168.10.9","192.168.10.7","TCP","77","","62438  >  31410 [<None>] Seq=1 Win=737 Len=23"
"10117","9.012868","192.168.10.7","192.168.10.9","TCP","54","","64194  >  33176 [<None>] Seq=1 Win=408 Len=0"
"10118","9.013515","192.168.10.9","192.168.10.7","TCP","77","","43118  >  64429 [<None>] Seq=1 Win=259 Len=23"
"10119","9.014066","192.168.10.7","192.168.10.9","TCP","54","","38560  >  20995 [<None>] Seq=1 Win=366 Len=0"
"10120","9.014774","192.168.10.9","192.168.10.7","TCP","77","","55662  >  60523 [<None>] Seq=1 Win=303 Len=23"
