"No.","Time","Source","Destination","Protocol","Length","bInterfaceClass","Info"
"8492","7.388429","192.168.10.10","192.168.10.3","TCP","54","","7951  >  41022 [<None>] Seq=1 Win=116 Len=0"
"8493","7.389064","192.168.10.3","192.168.10.10","TCP","54","","51443  >  55012 [FIN] Seq=1 Win=525 Len=0"
"8494","7.389618","192.168.10.3","192.168.10.10","TCP","54","","15832  >  53008 [<None>] Seq=1 Win=890 Len=0"
"8495","7.390204","192.168.10.5","192.168.10.10","TCP","54","","47975  >  27645 [SYN] Seq=0 Win=915 Len=0"
"8496","7.390868","192.168.10.5","192.168.10.10","TCP","140","","49619  >  62829 [<None>] Seq=1 Win=970 Len=86"
"8497","7.391373","192.168.10.10","192.168.10.5","TCP","54","","21522  >  39177 [<None>] Seq=1 Win=296 Len=0"
"8498","7.391960","192.168.10.5","192.168.10.10","TCP","140","","49348  >  57720 [<None>] Seq=1 Win=176 Len=86"
"8499","7.392465","192.168.10.10","192.168.10.5","TCP","54","","6981  >  10111 [<None>] Seq=1 Win=984 Len=0"
"8500","7.393573","192.168.10.5","192.168.10.10","TCP","140","","23097  >  62992 [<None>] Seq=1 Win=756 Len=86"
"8501","7.394214","192.168.10.10","192.168.10.5","TCP","54","","57232  >  13708 [<None>] Seq=1 Win=221 Len=0"
"8502","7.394829","192.168.10.5","192.168.10.10","TCP","140","","1129  >  54445 [<None>] Seq=1 Win=588 Len=86"
"8503","7.395388","192.168.10.10","192.168.10.5","TCP","54","","17994  >  1708 [<None>] Seq=1 Win=557 Len=0"
"8504","7.395991","192.168.10.5","192.168.10.10","TCP","140","","4026  >  47346 [<None>] Seq=1 Win=517 Len=86"
"8505","7.396598","192.168.10.10","192.168.10.5","TCP","54","","30236  >  2466 [<None>] Seq=1 Win=494 Len=0"
"8506","7.397545","192.168.10.5","192.168.10.10","TCP","140","","13116  >  9634 [<None>] Seq=1 Win=384 Len=86"
"8507","7.398240","192.168.10.10","192.168.10.5","TCP","54","","35582  >  31001 [<None>] Seq=1 Win=706 Len=0"
"8508","7.399065","192.168.10.5","192.168.10.10","TCP","140","","19868  >  63605 [<None>] Seq=1 Win=853 Len=86"
"8509","7.399629","192.168.10.10","192.168.10.5","TCP","54","","62685  >  59162 [<None>] Seq=1 Win=181 Len=0"
"8510","7.400229","192.168.10.5","192.168.10.10","TCP","54","","65276  >  22088 [FIN] Seq=1 Win=229 Len=0"
"8511","7.400996","192.168.10.5","192.168.10.10","TCP","54","","13854  >  37243 [<None>] Seq=1 Win=932 Len=0"
"8512","7.401535","192.168.10.2","192.168.10.7","TCP","54","","4805  >  42879 [SYN] Seq=0 Win=926 Len=0"
"8513","7.402095","192.168.10.2","192.168.10.7","TCP","153","","39895  >  59384 [<None>] Seq=1 Win=498 Len=99"
"8514","7.402613","192.168.10.7","192.168.10.2","TCP","54","","14643  >  37323 [<None>] Seq=1 Win=151 Len=0"
"8515","7.403182","192.168.10.2","192.168.10.7","TCP","153","","41045  >  62170 [<None>] Seq=1 Win=123 Len=99"
"8516","7.403686","192.168.10.7","192.168.10.2","TCP","54","","3237  >  46915 [<None>] Seq=1 Win=101 Len=0"
"8517","7.404279","192.168.10.2","192.168.10.7","TCP","153","","21070  >  19920 [<None>] Seq=1 Win=370 Len=99"
"8518","7.404894","192.168.10.7","192.168.10.2","TCP","54","","59780  >  25710 [<None>] Seq=1 Win=373 Len=0"
"8519","7.405465","192.168.10.2","192.168.10.7","TCP","153","","27908  >  46921 [<None>] Seq=1 Win=622 Len=99"
"8520","7.406043","192.168.10.7","192.168.10.2","TCP","54","","18617  >  64233 [<None>] Seq=1 Win=374 Len=0"
"8521","7.406667","192.168.10.2","192.168.10.7","TCP","153","","30613  >  36006 [<None>] Seq=1 Win=777 Len=99"
"8522","7.407248","192.168.10.7","192.168.10.2","TCP","54","","31504  >  47390 [<None>] Seq=1 Win=864 Len=0"
"8523","7.407854","192.168.10.2","192.168.10.7","TCP","153","","30223  >  21378 [<None>] Seq=1 Win=731 Len=99"
"8524","7.408423","192.168.10.7","192.168.10.2","TCP","54","","13334  >  36412 [<None>] Seq=1 Win=368 Len=0"
"8525","7.409374","192.168.10.2","192.168.10.7","TCP","153","","64011  >  6862 [<None>] Seq=1 Win=627 Len=99"
"8526","7.409894","192.168.10.7","192.168.10.2","TCP","54","","54863  >  39765 [<None>] Seq=1 Win=387 Len=0"
"8527","7.410472","192.168.10.2","192.168.10.7","TCP","153","","2470  >  20959 [<None>] Seq=1 Win=280 Len=99"
"8528","7.410989","192.168.10.7","192.168.10.2","TCP","54","","20956  >  10476 [<None>] Seq=1 Win=382 Len=0"
"8529","7.411546","192.168.10.2","192.168.10.7","TCP","54","","46062  >  64843 [FIN] Seq=1 Win=693 Len=0"
"8530","7.412070","192.168.10.2","192.168.10.7","TCP","54","","44723  >  4774 [<None>] Seq=1 Win=453 Len=0"
"8531","7.412576","192.168.10.5","192.168.10.6","TCP","54","","58398  >  62921 [SYN] Seq=0 Win=860 Len=0"
"8532","7.413204","192.168.10.5","192.168.10.6","TCP","120","","1679  >  44439 [<None>] Seq=1 Win=701 Len=66"
"8533","7.413752","192.168.10.6","192.168.10.5","TCP","54","","9622  >  18499 [<None>] Seq=1 Win=756 Len=0"
"8534","7.414360","192.168.10.5","192.168.10.6","TCP","120","","29297  >  27657 [<None>] Seq=1 Win=556 Len=66"
"8535","7.414893","192.168.10.6","192.168.10.5","TCP","54","","6767  >  9683 [<None>] Seq=1 Win=899 Len=0"
"8536","7.415500","192.168.10.5","192.168.10.6","TCP","120","","58948  >  10010 [<None>] Seq=1 Win=314 Len=66"
"8537","7.416076","192.168.10.6","192.168.10.5","TCP","54","","6320  >  8956 [<None>] Seq=1 Win=918 Len=0"
"8538","7.416698","192.168.10.5","192.168.10.6","TCP","120","","59626  >  43544 [<None>] Seq=1 Win=927 Len=66"
"8539","7.417375","192.168.10.6","192.168.10.5","TCP","54","","9535  >  11184 [<None>] Seq=1 Win=806 Len=0"
"8540","7.418068","192.168.10.5","192.168.10.6","TCP","120","","53730  >  64493 [<None>] Seq=1 Win=663 Len=66"
"8541","7.418608","192.168.10.6","192.168.10.5","TCP","54","","56150  >  37794 [<None>] Seq=1 Win=616 Len=0"
"8542","7.419241","192.168.10.5","192.168.10.6","TCP","120","","55885  >  9236 [<None>] Seq=1 Win=182 Len=66"
"8543","7.419777","192.168.10.6","192.168.10.5","TCP","54","","19213  >  7356 [<None>] Seq=1 Win=490 Len=0"
"8544","7.420461","192.168.10.5","192.168.10.6","TCP","120","","10271  >  59696 [<None>] Seq=1 Win=322 Len=66"
"8545","7.420975","192.168.10.6","192.168.10.5","TCP","54","","51687  >  29248 [<None>] Seq=1 Win=876 Len=0"
"8546","7.421542","192.168.10.5","192.168.10.6","TCP","120","","60549  >  62448 [<None>] Seq=1 Win=257 Len=66"
"8547","7.422040","192.168.10.6","192.168.10.5","TCP","54","","32285  >  44101 [<None>] Seq=1 Win=172 Len=0"
"8548","7.422646","192.168.10.5","192.168.10.6","TCP","120","","47390  >  12634 [<None>] Seq=1 Win=222 Len=66"
"8549","7.423174","192.168.10.6","192.168.10.5","TCP","54","","28272  >  56945 [<None>] Seq=1 Win=405 Len=0"
"8550","7.423776","192.168.10.5","192.168.10.6","TCP","54","","40689  >  46948 [FIN] Seq=1 Win=487 Len=0"
"8551","7.424409","192.168.10.5","192.168.10.6","TCP","54","","18749  >  49888 [<None>] Seq=1 Win=639 Len=0"
"8552","7.425213","192.168.10.6","192.168.10.10","TCP","54","","14109  >  5703 [SYN] Seq=0 Win=188 Len=0"
"8553","7.425812","192.168.10.6","192.168.10.10","TCP","92","","29819  >  6105 [<None>] Seq=1 Win=434 Len=38"
"8554","7.426362","192.168.10.10","192.168.10.6","TCP","54","","51170  >  27725 [<None>] Seq=1 Win=627 Len=0"
"8555","7.427054","192.168.10.6","192.168.10.10","TCP","92","","5777  >  11000 [<None>] Seq=1 Win=422 Len=38"
"8556","7.427570","192.168.10.10","192.168.10.6","TCP","54","","47369  >  63817 [<None>] Seq=1 Win=905 Len=0"
"8557","7.428127","192.168.10.6","192.168.10.10","TCP","92","","18694  >  38661 [<None>] Seq=1 Win=825 Len=38"
"8558","7.428762","192.168.10.10","192.168.10.6","TCP","54","","45754  >  48871 [<None>] Seq=1 Win=910 Len=0"
"8559","7.429346","192.168.10.6","192.168.10.10","TCP","92","","37184  >  62202 [<None>] Seq=1 Win=499 Len=38"
"8560","7.429893","192.168.10.10","192.168.10.6","TCP","54","","48998  >  6680 [<None>] Seq=1 Win=288 Len=0"
"8561","7.430455","192.168.10.6","192.168.10.10","TCP","92","","20075  >  40602 [<None>] Seq=1 Win=413 Len=38"
"8562","7.430966","192.168.10.10","192.168.10.6","TCP","54","","48545  >  7291 [<None>] Seq=1 Win=976 Len=0"
"8563","7.431586","192.168.10.6","192.168.10.10","TCP","92","","64832  >  2819 [<None>] Seq=1 Win=632 Len=38"
"8564","7.432103","192.168.10.10","192.168.10.6","TCP","54","","39920  >  6936 [<None>] Seq=1 Win=388 Len=0"
"8565","7.432734","192.168.10.6","192.168.10.10","TCP","92","","62666  >  7569 [<None>] Seq=1 Win=230 Len=38"
"8566","7.433352","192.168.10.10","192.168.10.6","TCP","54","","19525  >  28617 [<None>] Seq=1 Win=903 Len=0"
"8567","7.433969","192.168.10.6","192.168.10.10","TCP","92","","63462  >  57128 [<None>] Seq=1 Win=484 Len=38"
"8568","7.434520","192.168.10.10","192.168.10.6","TCP","54","","57995  >  57660 [<None>] Seq=1 Win=433 Len=0"
"8569","7.435159","192.168.10.6","192.168.10.10","TCP","92","","13714  >  45771 [<None>] Seq=1 Win=850 Len=38"
"8570","7.435747","192.168.10.10","192.168.10.6","TCP","54","","44234  >  52446 [<None>] Seq=1 Win=163 Len=0"
"8571","7.436306","192.168.10.6","192.168.10.10","TCP","92","","62809  >  31151 [<None>] Seq=1 Win=689 Len=38"
"8572","7.436955","192.168.10.10","192.168.10.6","TCP","54","","8201  >  41081 [<None>] Seq=1 Win=686 Len=0"
"8573","7.437538","192.168.10.6","192.168.10.10","TCP","54","","52640  >  33691 [FIN] Seq=1 Win=369 Len=0"
"8574","7.438116","192.168.10.6","192.168.10.10","TCP","54","","51525  >  59508 [<None>] Seq=1 Win=207 Len=0"
"8575","7.438651","192.168.10.4","192.168.10.9","TCP","54","","52258  >  28936 [SYN] Seq=0 Win=129 Len=0"
"8576","7.439180","192.168.10.4","192.168.10.9","TCP","67","","44837  >  19591 [<None>] Seq=1 Win=694 Len=13"
"8577","7.439732","192.168.10.9","192.168.10.4","TCP","54","","41713  >  51427 [<None>] Seq=1 Win=979 Len=0"
"8578","7.440384","192.168.10.4","192.168.10.9","TCP","67","","46643  >  43630 [<None>] Seq=1 Win=158 Len=13"
"8579","7.441062","192.168.10.9","192.168.10.4","TCP","54","","38612  >  37127 [<None>] Seq=1 Win=816 Len=0"
"8580","7.441720","192.168.10.4","192.168.10.9","TCP","67","","38659  >  4394 [<None>] Seq=1 Win=850 Len=13"
"8581","7.442264","192.168.10.9","192.168.10.4","TCP","54","","55851  >  19498 [<None>] Seq=1 Win=846 Len=0"
"8582","7.442915","192.168.10.4","192.168.10.9","TCP","67","","63953  >  2776 [<None>] Seq=1 Win=240 Len=13"
"8583","7.443445","192.168.10.9","192.168.10.4","TCP","54","","17362  >  27398 [<None>] Seq=1 Win=976 Len=0"
"8584","7.444112","192.168.10.4","192.168.10.9","TCP","67","","11174  >  55605 [<None>] Seq=1 Win=858 Len=13"
"8585","7.444808","192.168.10.9","192.168.10.4","TCP","54","","5600  >  40303 [<None>] Seq=1 Win=467 Len=0"
"8586","7.445390","192.168.10.4","192.168.10.9","TCP","67","","64324  >  13429 [<None>] Seq=1 Win=403 Len=13"
"8587","7.445904","192.168.10.9","192.168.10.4","TCP","54","","58559  >  50467 [<None>] Seq=1 Win=196 Len=0"
"8588","7.446488","192.168.10.4","192.168.10.9","TCP","67","","12840  >  27205 [<None>] Seq=1 Win=380 Len=13"
"8589","7.447026","192.168.10.9","192.168.10.4","TCP","54","","63598  >  62376 [<None>] Seq=1 Win=680 Len=0"
"8590","7.447614","192.168.10.4","192.168.10.9","TCP","67","","39753  >  9584 [<None>] Seq=1 Win=349 Len=13"
"8591","7.448130","192.168.10.9","192.168.10.4","TCP","54","","35728  >  53546 [<None>] Seq=1 Win=543 Len=0"
"8592","7.449046","192.168.10.4","192.168.10.9","TCP","67","","34884  >  64637 [<None>] Seq=1 Win=762 Len=13"
"8593","7.449615","192.168.10.9","192.168.10.4","TCP","54","","4379  >  56270 [<None>] Seq=1 Win=334 Len=0"
"8594","7.450266","192.168.10.4","192.168.10.9","TCP","67","","42879  >  14492 [<None>] Seq=1 Win=707 Len=13"
"8595","7.450872","192.168.10.9","192.168.10.4","TCP","54","","44830  >  24584 [<None>] Seq=1 Win=484 Len=0"
"8596","7.451487","192.168.10.4","192.168.10.9","TCP","67","","13465  >  7289 [<None>] Seq=1 Win=419 Len=13"
"8597","7.452082","192.168.10.9","192.168.10.4","TCP","54","","18391  >  11498 [<None>] Seq=1 Win=710 Len=0"
"8598","7.452816","192.168.10.4","192.168.10.9","TCP","54","","50143  >  6966 [FIN] Seq=1 Win=365 Len=0"
"8599","7.453433","192.168.10.4","192.168.10.9","TCP","54","","22328  >  33728 [<None>] Seq=1 Win=872 Len=0"
"8600","7.454026","192.168.10.10","192.168.10.8","TCP","54","","33169  >  55883 [SYN] Seq=0 Win=121 Len=0"
"8601","7.454595","192.168.10.10","192.168.10.8","TCP","146","","16872  >  9103 [<None>] Seq=1 Win=556 Len=92"
"8602","7.455109","192.168.10.8","192.168.10.10","TCP","54","","61387  >  45553 [<None>] Seq=1 Win=972 Len=0"
"8603","7.455689","192.168.10.10","192.168.10.8","TCP","146","","35925  >  59941 [<None>] Seq=1 Win=506 Len=92"
"8604","7.456226","192.168.10.8","192.168.10.10","TCP","54","","29980  >  63830 [<None>] Seq=1 Win=880 Len=0"
"8605","7.457171","192.168.10.10","192.168.10.8","TCP","146","","11854  >  43896 [<None>] Seq=1 Win=653 Len=92"
"8606","7.457942","192.168.10.8","192.168.10.10","TCP","54","","3091  >  58407 [<None>] Seq=1 Win=694 Len=0"
"8607","7.458794","192.168.10.10","192.168.10.8","TCP","146","","25758  >  23362 [<None>] Seq=1 Win=433 Len=92"
"8608","7.459568","192.168.10.8","192.168.10.10","TCP","54","","43514  >  39636 [<None>] Seq=1 Win=594 Len=0"
"8609","7.460224","192.168.10.10","192.168.10.8","TCP","146","","42972  >  17364 [<None>] Seq=1 Win=608 Len=92"
"8610","7.460914","192.168.10.8","192.168.10.10","TCP","54","","56892  >  56921 [<None>] Seq=1 Win=733 Len=0"
"8611","7.461595","192.168.10.10","192.168.10.8","TCP","146","","50523  >  34405 [<None>] Seq=1 Win=282 Len=92"
"8612","7.462161","192.168.10.8","192.168.10.10","TCP","54","","38621  >  41899 [<None>] Seq=1 Win=747 Len=0"
"8613","7.462817","192.168.10.10","192.168.10.8","TCP","146","","22875  >  61667 [<None>] Seq=1 Win=278 Len=92"
"8614","7.463385","192.168.10.8","192.168.10.10","TCP","54","","33639  >  8910 [<None>] Seq=1 Win=317 Len=0"
"8615","7.464360","192.168.10.10","192.168.10.8","TCP","146","","8191  >  36687 [<None>] Seq=1 Win=975 Len=92"
"8616","7.465008","192.168.10.8","192.168.10.10","TCP","54","","54244  >  51712 [<None>] Seq=1 Win=985 Len=0"
"8617","7.465591","192.168.10.10","192.168.10.8","TCP","146","","43793  >  39626 [<None>] Seq=1 Win=184 Len=92"
"8618","7.466106","192.168.10.8","192.168.10.10","TCP","54","","3747  >  55113 [<None>] Seq=1 Win=110 Len=0"
"8619","7.466684","192.168.10.10","192.168.10.8","TCP","146","","1491  >  38230 [<None>] Seq=1 Win=841 Len=92"
"8620","7.467198","192.168.10.8","192.168.10.10","TCP","54","","29631  >  20394 [<None>] Seq=1 Win=997 Len=0"
"8621","7.467782","192.168.10.10","192.168.10.8","TCP","146","","45512  >  35350 [<None>] Seq=1 Win=501 Len=92"
"8622","7.468297","192.168.10.8","192.168.10.10","TCP","54","","50569  >  27403 [<None>] Seq=1 Win=491 Len=0"
"8623","7.469040","192.168.10.10","192.168.10.8","TCP","146","","11232  >  39276 [<None>] Seq=1 Win=629 Len=92"
"8624","7.469573","192.168.10.8","192.168.10.10","TCP","54","","3455  >  34016 [<None>] Seq=1 Win=451 Len=0"
"8625","7.470151","192.168.10.10","192.168.10.8","TCP","54","","58137  >  35393 [FIN] Seq=1 Win=468 Len=0"
"8626","7.470695","192.168.10.10","192.168.10.8","TCP","54","","16199  >  50969 [<None>] Seq=1 Win=732 Len=0"
"8627","7.471292","192.168.10.2","192.168.10.10","TCP","54","","47752  >  38463 [SYN] Seq=0 Win=336 Len=0"
"8628","7.471901","192.168.10.2","192.168.10.10","TCP","144","","53627  >  27494 [<None>] Seq=1 Win=462 Len=90"
"8629","7.472675","192.168.10.10","192.168.10.2","TCP","54","","23067  >  50492 [<None>] Seq=1 Win=951 Len=0"
"8630","7.473472","192.168.10.2","192.168.10.10","TCP","144","","35570  >  42820 [<None>] Seq=1 Win=301 Len=90"
"8631","7.474002","192.168.10.10","192.168.10.2","TCP","54","","15485  >  17687 [<None>] Seq=1 Win=413 Len=0"
"8632","7.474594","192.168.10.2","192.168.10.10","TCP","144","","47458  >  37418 [<None>] Seq=1 Win=171 Len=90"
"8633","7.475144","192.168.10.10","192.168.10.2","TCP","54","","51492  >  57822 [<None>] Seq=1 Win=1000 Len=0"
"8634","7.475723","192.168.10.2","192.168.10.10","TCP","144","","14845  >  63578 [<None>] Seq=1 Win=430 Len=90"
"8635","7.476385","192.168.10.10","192.168.10.2","TCP","54","","5298  >  38607 [<None>] Seq=1 Win=704 Len=0"
"8636","7.476971","192.168.10.2","192.168.10.10","TCP","144","","21302  >  23932 [<None>] Seq=1 Win=305 Len=90"
"8637","7.477525","192.168.10.10","192.168.10.2","TCP","54","","16630  >  45552 [<None>] Seq=1 Win=908 Len=0"
"8638","7.478191","192.168.10.2","192.168.10.10","TCP","144","","38847  >  57324 [<None>] Seq=1 Win=130 Len=90"
"8639","7.478735","192.168.10.10","192.168.10.2","TCP","54","","42663  >  17843 [<None>] Seq=1 Win=479 Len=0"
"8640","7.479393","192.168.10.2","192.168.10.10","TCP","144","","7794  >  10439 [<None>] Seq=1 Win=623 Len=90"
"8641","7.479933","192.168.10.10","192.168.10.2","TCP","54","","14206  >  19705 [<None>] Seq=1 Win=477 Len=0"
"8642","7.480729","192.168.10.2","192.168.10.10","TCP","144","","56243  >  17795 [<None>] Seq=1 Win=696 Len=90"
"8643","7.481307","192.168.10.10","192.168.10.2","TCP","54","","24519  >  40865 [<None>] Seq=1 Win=298 Len=0"
"8644","7.481994","192.168.10.2","192.168.10.10","TCP","144","","53774  >  16070 [<None>] Seq=1 Win=763 Len=90"
"8645","7.482547","192.168.10.10","192.168.10.2","TCP","54","","44061  >  56095 [<None>] Seq=1 Win=712 Len=0"
"8646","7.483138","192.168.10.2","192.168.10.10","TCP","144","","35976  >  47703 [<None>] Seq=1 Win=280 Len=90"
"8647","7.483676","192.168.10.10","192.168.10.2","TCP","54","","62058  >  21246 [<None>] Seq=1 Win=942 Len=0"
"8648","7.484378","192.168.10.2","192.168.10.10","TCP","144","","35106  >  4611 [<None>] Seq=1 Win=616 Len=90"
"8649","7.484900","192.168.10.10","192.168.10.2","TCP","54","","30271  >  18546 [<None>] Seq=1 Win=157 Len=0"
"8650","7.485509","192.168.10.2","192.168.10.10","TCP","144","","61990  >  1555 [<None>] Seq=1 Win=364 Len=90"
"8651","7.486028","192.168.10.10","192.168.10.2","TCP","54","","52448  >  58574 [<None>] Seq=1 Win=392 Len=0"
"8652","7.486664","192.168.10.2","192.168.10.10","TCP","144","","11964  >  47370 [<None>] Seq=1 Win=955 Len=90"
"8653","7.487219","192.168.10.10","192.168.10.2","TCP","54","","10282  >  12083 [<None>] Seq=1 Win=725 Len=0"
"8654","7.487826","192.168.10.2","192.168.10.10","TCP","54","","58938  >  17851 [FIN] Seq=1 Win=364 Len=0"
"8655","7.488565","192.168.10.2","192.168.10.10","TCP","54","","53211  >  9760 [<None>] Seq=1 Win=920 Len=0"
"8656","7.489098","192.168.10.7","192.168.10.8","TCP","54","","60072  >  29770 [SYN] Seq=0 Win=919 Len=0"
"8657","7.489737","192.168.10.7","192.168.10.8","TCP","99","","16935  >  52755 [<None>] Seq=1 Win=141 Len=45"
"8658","7.490327","192.168.10.8","192.168.10.7","TCP","54","","12444  >  43784 [<None>] Seq=1 Win=698 Len=0"
"8659","7.491025","192.168.10.7","192.168.10.8","TCP","99","","53935  >  59746 [<None>] Seq=1 Win=237 Len=45"
"8660","7.491557","192.168.10.8","192.168.10.7","TCP","54","","26948  >  56170 [<None>] Seq=1 Win=454 Len=0"
"8661","7.492142","192.168.10.7","192.168.10.8","TCP","99","","11014  >  19653 [<None>] Seq=1 Win=113 Len=45"
"8662","7.492785","192.168.10.8","192.168.10.7","TCP","54","","15554  >  65327 [<None>] Seq=1 Win=859 Len=0"
"8663","7.493412","192.168.10.7","192.168.10.8","TCP","99","","22904  >  6642 [<None>] Seq=1 Win=551 Len=45"
"8664","7.493927","192.168.10.8","192.168.10.7","TCP","54","","61833  >  55007 [<None>] Seq=1 Win=952 Len=0"
"8665","7.494515","192.168.10.7","192.168.10.8","TCP","99","","51578  >  19591 [<None>] Seq=1 Win=825 Len=45"
"8666","7.495028","192.168.10.8","192.168.10.7","TCP","54","","18519  >  59509 [<None>] Seq=1 Win=348 Len=0"
"8667","7.495680","192.168.10.7","192.168.10.8","TCP","99","","16972  >  20233 [<None>] Seq=1 Win=965 Len=45"
"8668","7.496332","192.168.10.8","192.168.10.7","TCP","54","","5357  >  55861 [<None>] Seq=1 Win=993 Len=0"
"8669","7.496943","192.168.10.7","192.168.10.8","TCP","99","","18440  >  14849 [<None>] Seq=1 Win=617 Len=45"
"8670","7.497573","192.168.10.8","192.168.10.7","TCP","54","","4845  >  43803 [<None>] Seq=1 Win=654 Len=0"
"8671","7.498169","192.168.10.7","192.168.10.8","TCP","99","","51212  >  10103 [<None>] Seq=1 Win=100 Len=45"
"8672","7.498769","192.168.10.8","192.168.10.7","TCP","54","","58190  >  28338 [<None>] Seq=1 Win=399 Len=0"
"8673","7.499398","192.168.10.7","192.168.10.8","TCP","99","","47840  >  59646 [<None>] Seq=1 Win=664 Len=45"
