"No.","Time","Source","Destination","Protocol","Length","bInterfaceClass","Info"
"9076","193.768307","192.168.10.2","192.168.10.8","TCP","54","","27621  >  30243 [<None>] Seq=1 Win=651 Len=0"
"9077","193.768952","192.168.10.8","192.168.10.2","TCP","99","","47292  >  8310 [<None>] Seq=1 Win=948 Len=45"
"9078","193.769532","192.168.10.2","192.168.10.8","TCP","54","","59560  >  58473 [<None>] Seq=1 Win=671 Len=0"
"9079","193.770191","192.168.10.8","192.168.10.2","TCP","54","","7599  >  37824 [FIN] Seq=1 Win=964 Len=0"
"9080","193.770847","192.168.10.8","192.168.10.2","TCP","54","","45208  >  39643 [<None>] Seq=1 Win=569 Len=0"
"9081","193.873475","192.168.10.5","192.168.10.9","TCP","54","","50830  >  10639 [SYN] Seq=0 Win=977 Len=0"
"9082","193.876929","192.168.10.5","192.168.10.9","TCP","134","","25405  >  54343 [<None>] Seq=1 Win=125 Len=80"
"9083","193.877938","192.168.10.9","192.168.10.5","TCP","54","","38974  >  29639 [<None>] Seq=1 Win=878 Len=0"
"9084","193.878983","192.168.10.5","192.168.10.9","TCP","134","","19523  >  14704 [<None>] Seq=1 Win=347 Len=80"
"9085","193.879515","192.168.10.9","192.168.10.5","TCP","54","","64105  >  46748 [<None>] Seq=1 Win=859 Len=0"
"9086","193.880087","192.168.10.5","192.168.10.9","TCP","134","","31228  >  64108 [<None>] Seq=1 Win=186 Len=80"
"9087","193.880610","192.168.10.9","192.168.10.5","TCP","54","","14161  >  52267 [<None>] Seq=1 Win=570 Len=0"
"9088","193.881181","192.168.10.5","192.168.10.9","TCP","54","","52681  >  28733 [FIN] Seq=1 Win=190 Len=0"
"9089","193.881746","192.168.10.5","192.168.10.9","TCP","54","","62372  >  14806 [<None>] Seq=1 Win=259 Len=0"
"9090","193.882270","192.168.10.10","192.168.10.5","TCP","54","","58260  >  45317 [SYN] Seq=0 Win=864 Len=0"
"9091","193.882919","192.168.10.10","192.168.10.5","TCP","64","","16152  >  17685 [<None>] Seq=1 Win=537 Len=10"
"9092","193.883457","192.168.10.5","192.168.10.10","TCP","54","","64613  >  11901 [<None>] Seq=1 Win=385 Len=0"
"9093","193.884078","192.168.10.10","192.168.10.5","TCP","64","","59362  >  63108 [<None>] Seq=1 Win=408 Len=10"
"9094","193.884682","192.168.10.5","192.168.10.10","TCP","54","","20349  >  61740 [<None>] Seq=1 Win=546 Len=0"
"9095","193.885302","192.168.10.10","192.168.10.5","TCP","64","","36579  >  60377 [<None>] Seq=1 Win=788 Len=10"
"9096","193.885887","192.168.10.5","192.168.10.10","TCP","54","","52380  >  5956 [<None>] Seq=1 Win=963 Len=0"
"9097","193.886592","192.168.10.10","192.168.10.5","TCP","64","","3950  >  53509 [<None>] Seq=1 Win=923 Len=10"
"9098","193.887218","192.168.10.5","192.168.10.10","TCP","54","","22806  >  14606 [<None>] Seq=1 Win=418 Len=0"
"9099","193.887869","192.168.10.10","192.168.10.5","TCP","54","","31048  >  5430 [FIN] Seq=1 Win=717 Len=0"
"9100","193.888436","192.168.10.10","192.168.10.5","TCP","54","","38079  >  44668 [<None>] Seq=1 Win=815 Len=0"
"9101","193.888952","192.168.10.4","192.168.10.7","TCP","54","","15521  >  25510 [SYN] Seq=0 Win=946 Len=0"
"9102","193.889624","192.168.10.4","192.168.10.7","TCP","71","","22255  >  41752 [<None>] Seq=1 Win=655 Len=17"
"9103","193.890453","192.168.10.7","192.168.10.4","TCP","54","","22169  >  46542 [<None>] Seq=1 Win=239 Len=0"
"9104","193.891182","192.168.10.4","192.168.10.7","TCP","71","","18372  >  31416 [<None>] Seq=1 Win=326 Len=17"
"9105","193.891978","192.168.10.7","192.168.10.4","TCP","54","","39014  >  39813 [<None>] Seq=1 Win=450 Len=0"
"9106","193.892586","192.168.10.4","192.168.10.7","TCP","71","","55205  >  18565 [<None>] Seq=1 Win=455 Len=17"
"9107","193.893149","192.168.10.7","192.168.10.4","TCP","54","","22291  >  23583 [<None>] Seq=1 Win=334 Len=0"
"9108","193.893790","192.168.10.4","192.168.10.7","TCP","71","","41578  >  22024 [<None>] Seq=1 Win=875 Len=17"
"9109","193.894462","192.168.10.7","192.168.10.4","TCP","54","","22066  >  21082 [<None>] Seq=1 Win=873 Len=0"
"9110","193.895131","192.168.10.4","192.168.10.7","TCP","71","","13307  >  19947 [<None>] Seq=1 Win=605 Len=17"
"9111","193.895707","192.168.10.7","192.168.10.4","TCP","54","","32773  >  11216 [<None>] Seq=1 Win=477 Len=0"
"9112","193.896353","192.168.10.4","192.168.10.7","TCP","54","","49262  >  47550 [FIN] Seq=1 Win=193 Len=0"
"9113","193.896914","192.168.10.4","192.168.10.7","TCP","54","","8122  >  63712 [<None>] Seq=1 Win=276 Len=0"
"9114","193.897558","192.168.10.10","192.168.10.8","TCP","54","","61514  >  47387 [SYN] Seq=0 Win=449 Len=0"
"9115","193.898113","192.168.10.10","192.168.10.8","TCP","146","","11459  >  18567 [<None>] Seq=1 Win=157 Len=92"
"9116","193.898743","192.168.10.8","192.168.10.10","TCP","54","","33576  >  18396 [<None>] Seq=1 Win=146 Len=0"
"9117","193.899325","192.168.10.10","192.168.10.8","TCP","146","","63956  >  29836 [<None>] Seq=1 Win=572 Len=92"
"9118","193.899836","192.168.10.8","192.168.10.10","TCP","54","","32532  >  31553 [<None>] Seq=1 Win=756 Len=0"
"9119","193.900405","192.168.10.10","192.168.10.8","TCP","146","","61128  >  26697 [<None>] Seq=1 Win=916 Len=92"
"9120","193.900939","192.168.10.8","192.168.10.10","TCP","54","","45005  >  27363 [<None>] Seq=1 Win=918 Len=0"
"9121","193.901522","192.168.10.10","192.168.10.8","TCP","146","","44949  >  56455 [<None>] Seq=1 Win=151 Len=92"
"9122","193.902057","192.168.10.8","192.168.10.10","TCP","54","","33867  >  7112 [<None>] Seq=1 Win=778 Len=0"
"9123","193.902791","192.168.10.10","192.168.10.8","TCP","146","","49521  >  25108 [<None>] Seq=1 Win=725 Len=92"
"9124","193.903369","192.168.10.8","192.168.10.10","TCP","54","","26142  >  17049 [<None>] Seq=1 Win=541 Len=0"
"9125","193.904040","192.168.10.10","192.168.10.8","TCP","146","","55362  >  20278 [<None>] Seq=1 Win=681 Len=92"
"9126","193.904624","192.168.10.8","192.168.10.10","TCP","54","","30092  >  22243 [<None>] Seq=1 Win=839 Len=0"
"9127","193.905250","192.168.10.10","192.168.10.8","TCP","54","","11991  >  46464 [FIN] Seq=1 Win=373 Len=0"
"9128","193.905856","192.168.10.10","192.168.10.8","TCP","54","","19247  >  44877 [<None>] Seq=1 Win=758 Len=0"
"9129","193.906693","192.168.10.4","192.168.10.4","TCP","54","","32562  >  46121 [SYN] Seq=0 Win=905 Len=0"
"9130","193.907251","192.168.10.4","192.168.10.4","TCP","89","","40353  >  62688 [<None>] Seq=1 Win=159 Len=35"
"9131","193.907772","192.168.10.4","192.168.10.4","TCP","54","","47115  >  10521 [<None>] Seq=1 Win=361 Len=0"
"9132","193.908354","192.168.10.4","192.168.10.4","TCP","89","","18686  >  16202 [<None>] Seq=1 Win=248 Len=35"
"9133","193.908867","192.168.10.4","192.168.10.4","TCP","54","","15926  >  50392 [<None>] Seq=1 Win=523 Len=0"
"9134","193.909449","192.168.10.4","192.168.10.4","TCP","89","","29907  >  17328 [<None>] Seq=1 Win=778 Len=35"
"9135","193.909987","192.168.10.4","192.168.10.4","TCP","54","","28913  >  24814 [<None>] Seq=1 Win=448 Len=0"
"9136","193.910687","192.168.10.4","192.168.10.4","TCP","89","","24740  >  14328 [<None>] Seq=1 Win=149 Len=35"
"9137","193.911229","192.168.10.4","192.168.10.4","TCP","54","","60951  >  48015 [<None>] Seq=1 Win=757 Len=0"
"9138","193.911848","192.168.10.4","192.168.10.4","TCP","89","","61644  >  34577 [<None>] Seq=1 Win=765 Len=35"
"9139","193.912410","192.168.10.4","192.168.10.4","TCP","54","","45901  >  48977 [<None>] Seq=1 Win=133 Len=0"
"9140","193.913055","192.168.10.4","192.168.10.4","TCP","89","","51137  >  10687 [<None>] Seq=1 Win=272 Len=35"
"9141","193.913613","192.168.10.4","192.168.10.4","TCP","54","","59023  >  46513 [<None>] Seq=1 Win=967 Len=0"
"9142","193.914237","192.168.10.4","192.168.10.4","TCP","89","","11907  >  17389 [<None>] Seq=1 Win=883 Len=35"
"9143","193.914919","192.168.10.4","192.168.10.4","TCP","54","","59362  >  20126 [<None>] Seq=1 Win=188 Len=0"
"9144","193.915936","192.168.10.4","192.168.10.4","TCP","54","","57234  >  13356 [FIN] Seq=1 Win=746 Len=0"
"9145","193.916486","192.168.10.4","192.168.10.4","TCP","54","","39259  >  52711 [<None>] Seq=1 Win=541 Len=0"
"9146","193.917015","192.168.10.2","192.168.10.2","TCP","54","","47952  >  44515 [SYN] Seq=0 Win=825 Len=0"
"9147","193.917552","192.168.10.2","192.168.10.2","TCP","132","","64892  >  25695 [<None>] Seq=1 Win=660 Len=78"
"9148","193.918058","192.168.10.2","192.168.10.2","TCP","54","","47139  >  16923 [<None>] Seq=1 Win=386 Len=0"
"9149","193.918744","192.168.10.2","192.168.10.2","TCP","132","","4374  >  28113 [<None>] Seq=1 Win=731 Len=78"
"9150","193.919259","192.168.10.2","192.168.10.2","TCP","54","","62893  >  16645 [<None>] Seq=1 Win=412 Len=0"
"9151","193.919865","192.168.10.2","192.168.10.2","TCP","132","","17815  >  54504 [<None>] Seq=1 Win=645 Len=78"
"9152","193.920424","192.168.10.2","192.168.10.2","TCP","54","","19515  >  23816 [<None>] Seq=1 Win=130 Len=0"
"9153","193.921006","192.168.10.2","192.168.10.2","TCP","132","","34613  >  55614 [<None>] Seq=1 Win=635 Len=78"
"9154","193.921729","192.168.10.2","192.168.10.2","TCP","54","","57769  >  11639 [<None>] Seq=1 Win=369 Len=0"
"9155","193.922565","192.168.10.2","192.168.10.2","TCP","132","","21587  >  57519 [<None>] Seq=1 Win=714 Len=78"
"9156","193.923401","192.168.10.2","192.168.10.2","TCP","54","","44703  >  37761 [<None>] Seq=1 Win=570 Len=0"
"9157","193.924019","192.168.10.2","192.168.10.2","TCP","132","","32487  >  18406 [<None>] Seq=1 Win=117 Len=78"
"9158","193.924594","192.168.10.2","192.168.10.2","TCP","54","","41697  >  59049 [<None>] Seq=1 Win=475 Len=0"
"9159","193.925292","192.168.10.2","192.168.10.2","TCP","132","","13037  >  54494 [<None>] Seq=1 Win=886 Len=78"
"9160","193.925832","192.168.10.2","192.168.10.2","TCP","54","","13373  >  4400 [<None>] Seq=1 Win=405 Len=0"
"9161","193.926516","192.168.10.2","192.168.10.2","TCP","132","","39257  >  16031 [<None>] Seq=1 Win=293 Len=78"
"9162","193.927049","192.168.10.2","192.168.10.2","TCP","54","","61089  >  10298 [<None>] Seq=1 Win=253 Len=0"
"9163","193.927622","192.168.10.2","192.168.10.2","TCP","54","","13973  >  12344 [FIN] Seq=1 Win=956 Len=0"
"9164","193.928182","192.168.10.2","192.168.10.2","TCP","54","","35377  >  65314 [<None>] Seq=1 Win=301 Len=0"
"9165","193.928714","192.168.10.9","192.168.10.8","TCP","54","","23724  >  11697 [SYN] Seq=0 Win=852 Len=0"
"9166","193.929269","192.168.10.9","192.168.10.8","TCP","132","","46695  >  28432 [<None>] Seq=1 Win=455 Len=78"
"9167","193.929820","192.168.10.8","192.168.10.9","TCP","54","","34357  >  24223 [<None>] Seq=1 Win=829 Len=0"
"9168","193.930548","192.168.10.9","192.168.10.8","TCP","132","","49258  >  17408 [<None>] Seq=1 Win=373 Len=78"
"9169","193.931115","192.168.10.8","192.168.10.9","TCP","54","","51437  >  12386 [<None>] Seq=1 Win=155 Len=0"
"9170","193.931752","192.168.10.9","192.168.10.8","TCP","132","","22310  >  53372 [<None>] Seq=1 Win=476 Len=78"
"9171","193.932354","192.168.10.8","192.168.10.9","TCP","54","","54483  >  6140 [<None>] Seq=1 Win=264 Len=0"
"9172","193.932957","192.168.10.9","192.168.10.8","TCP","132","","58191  >  44416 [<None>] Seq=1 Win=264 Len=78"
"9173","193.933530","192.168.10.8","192.168.10.9","TCP","54","","59523  >  2139 [<None>] Seq=1 Win=515 Len=0"
"9174","193.934226","192.168.10.9","192.168.10.8","TCP","132","","16557  >  4688 [<None>] Seq=1 Win=521 Len=78"
"9175","193.934880","192.168.10.8","192.168.10.9","TCP","54","","33611  >  9365 [<None>] Seq=1 Win=901 Len=0"
"9176","193.935490","192.168.10.9","192.168.10.8","TCP","132","","13745  >  8537 [<None>] Seq=1 Win=878 Len=78"
"9177","193.936006","192.168.10.8","192.168.10.9","TCP","54","","58918  >  30813 [<None>] Seq=1 Win=921 Len=0"
"9178","193.936702","192.168.10.9","192.168.10.8","TCP","132","","33171  >  7848 [<None>] Seq=1 Win=233 Len=78"
"9179","193.937231","192.168.10.8","192.168.10.9","TCP","54","","20964  >  14097 [<None>] Seq=1 Win=493 Len=0"
"9180","193.938141","192.168.10.9","192.168.10.8","TCP","132","","59112  >  30478 [<None>] Seq=1 Win=640 Len=78"
"9181","193.939013","192.168.10.8","192.168.10.9","TCP","54","","9357  >  60886 [<None>] Seq=1 Win=587 Len=0"
"9182","193.939646","192.168.10.9","192.168.10.8","TCP","132","","51673  >  38020 [<None>] Seq=1 Win=416 Len=78"
"9183","193.940191","192.168.10.8","192.168.10.9","TCP","54","","41112  >  34159 [<None>] Seq=1 Win=981 Len=0"
"9184","193.940829","192.168.10.9","192.168.10.8","TCP","54","","55009  >  46589 [FIN] Seq=1 Win=719 Len=0"
"9185","193.941410","192.168.10.9","192.168.10.8","TCP","54","","49264  >  23315 [<None>] Seq=1 Win=369 Len=0"
"9186","193.941977","192.168.10.10","192.168.10.2","TCP","54","","6115  >  9585 [SYN] Seq=0 Win=330 Len=0"
"9187","193.942699","192.168.10.10","192.168.10.2","TCP","108","","48676  >  51166 [<None>] Seq=1 Win=212 Len=54"
"9188","193.943268","192.168.10.2","192.168.10.10","TCP","54","","29193  >  9495 [<None>] Seq=1 Win=815 Len=0"
"9189","193.943939","192.168.10.10","192.168.10.2","TCP","108","","46308  >  19341 [<None>] Seq=1 Win=115 Len=54"
"9190","193.944468","192.168.10.2","192.168.10.10","TCP","54","","64521  >  48330 [<None>] Seq=1 Win=425 Len=0"
"9191","193.945060","192.168.10.10","192.168.10.2","TCP","108","","42046  >  52099 [<None>] Seq=1 Win=771 Len=54"
"9192","193.945590","192.168.10.2","192.168.10.10","TCP","54","","42872  >  17371 [<None>] Seq=1 Win=524 Len=0"
"9193","193.946164","192.168.10.10","192.168.10.2","TCP","108","","20608  >  38355 [<None>] Seq=1 Win=648 Len=54"
"9194","193.946803","192.168.10.2","192.168.10.10","TCP","54","","57735  >  57636 [<None>] Seq=1 Win=533 Len=0"
"9195","193.947381","192.168.10.10","192.168.10.2","TCP","108","","45709  >  53218 [<None>] Seq=1 Win=120 Len=54"
"9196","193.947923","192.168.10.2","192.168.10.10","TCP","54","","47388  >  52703 [<None>] Seq=1 Win=814 Len=0"
"9197","193.948605","192.168.10.10","192.168.10.2","TCP","108","","3809  >  47216 [<None>] Seq=1 Win=160 Len=54"
"9198","193.949178","192.168.10.2","192.168.10.10","TCP","54","","29510  >  23960 [<None>] Seq=1 Win=494 Len=0"
"9199","193.949820","192.168.10.10","192.168.10.2","TCP","108","","48883  >  43780 [<None>] Seq=1 Win=265 Len=54"
"9200","193.950384","192.168.10.2","192.168.10.10","TCP","54","","33191  >  18655 [<None>] Seq=1 Win=264 Len=0"
"9201","193.951139","192.168.10.10","192.168.10.2","TCP","108","","35224  >  31992 [<None>] Seq=1 Win=687 Len=54"
"9202","193.951699","192.168.10.2","192.168.10.10","TCP","54","","39094  >  51787 [<None>] Seq=1 Win=511 Len=0"
"9203","193.952417","192.168.10.10","192.168.10.2","TCP","108","","43849  >  34221 [<None>] Seq=1 Win=877 Len=54"
"9204","193.952945","192.168.10.2","192.168.10.10","TCP","54","","32859  >  22651 [<None>] Seq=1 Win=277 Len=0"
"9205","193.953528","192.168.10.10","192.168.10.2","TCP","108","","44118  >  54298 [<None>] Seq=1 Win=714 Len=54"
"9206","193.954040","192.168.10.2","192.168.10.10","TCP","54","","42071  >  60001 [<None>] Seq=1 Win=588 Len=0"
"9207","193.954755","192.168.10.10","192.168.10.2","TCP","54","","47455  >  17344 [FIN] Seq=1 Win=613 Len=0"
"9208","193.955288","192.168.10.10","192.168.10.2","TCP","54","","42969  >  24565 [<None>] Seq=1 Win=217 Len=0"
"9209","193.955809","192.168.10.2","192.168.10.8","TCP","54","","54933  >  15840 [SYN] Seq=0 Win=558 Len=0"
"9210","193.956336","192.168.10.2","192.168.10.8","TCP","79","","14649  >  23864 [<None>] Seq=1 Win=889 Len=25"
"9211","193.956862","192.168.10.8","192.168.10.2","TCP","54","","59508  >  31293 [<None>] Seq=1 Win=569 Len=0"
"9212","193.957518","192.168.10.2","192.168.10.8","TCP","79","","14271  >  27698 [<None>] Seq=1 Win=944 Len=25"
"9213","193.958088","192.168.10.8","192.168.10.2","TCP","54","","45928  >  44978 [<None>] Seq=1 Win=591 Len=0"
"9214","193.958865","192.168.10.2","192.168.10.8","TCP","79","","49605  >  40119 [<None>] Seq=1 Win=350 Len=25"
"9215","193.959442","192.168.10.8","192.168.10.2","TCP","54","","48990  >  52794 [<None>] Seq=1 Win=861 Len=0"
"9216","193.960077","192.168.10.2","192.168.10.8","TCP","79","","42213  >  54220 [<None>] Seq=1 Win=513 Len=25"
"9217","193.960694","192.168.10.8","192.168.10.2","TCP","54","","64216  >  46340 [<None>] Seq=1 Win=909 Len=0"
"9218","193.961379","192.168.10.2","192.168.10.8","TCP","79","","12159  >  62602 [<None>] Seq=1 Win=204 Len=25"
"9219","193.961894","192.168.10.8","192.168.10.2","TCP","54","","63196  >  31328 [<None>] Seq=1 Win=626 Len=0"
"9220","193.962587","192.168.10.2","192.168.10.8","TCP","79","","19642  >  23877 [<None>] Seq=1 Win=740 Len=25"
"9221","193.963108","192.168.10.8","192.168.10.2","TCP","54","","44559  >  7388 [<None>] Seq=1 Win=589 Len=0"
"9222","193.963722","192.168.10.2","192.168.10.8","TCP","79","","2999  >  29088 [<None>] Seq=1 Win=374 Len=25"
"9223","193.964239","192.168.10.8","192.168.10.2","TCP","54","","7726  >  53197 [<None>] Seq=1 Win=713 Len=0"
"9224","193.964826","192.168.10.2","192.168.10.8","TCP","79","","45201  >  58848 [<None>] Seq=1 Win=984 Len=25"
"9225","193.965339","192.168.10.8","192.168.10.2","TCP","54","","4121  >  48770 [<None>] Seq=1 Win=555 Len=0"
"9226","193.965939","192.168.10.2","192.168.10.8","TCP","79","","23320  >  18050 [<None>] Seq=1 Win=949 Len=25"
"9227","193.966656","192.168.10.8","192.168.10.2","TCP","54","","37646  >  35127 [<None>] Seq=1 Win=106 Len=0"
"9228","193.967261","192.168.10.2","192.168.10.8","TCP","79","","53785  >  36087 [<None>] Seq=1 Win=221 Len=25"
"9229","193.967857","192.168.10.8","192.168.10.2","TCP","54","","20568  >  37116 [<None>] Seq=1 Win=350 Len=0"
"9230","193.968522","192.168.10.2","192.168.10.8","TCP","79","","43943  >  35131 [<None>] Seq=1 Win=481 Len=25"
"9231","193.969099","192.168.10.8","192.168.10.2","TCP","54","","29726  >  29030 [<None>] Seq=1 Win=184 Len=0"
"9232","193.970123","192.168.10.2","192.168.10.8","TCP","54","","39117  >  14083 [FIN] Seq=1 Win=496 Len=0"
"9233","193.971061","192.168.10.2","192.168.10.8","TCP","54","","39471  >  51722 [<None>] Seq=1 Win=469 Len=0"
"9234","193.971598","192.168.10.10","192.168.10.6","TCP","54","","41655  >  6545 [SYN] Seq=0 Win=788 Len=0"
"9235","193.972126","192.168.10.10","192.168.10.6","TCP","69","","21457  >  56100 [<None>] Seq=1 Win=391 Len=15"
"9236","193.972648","192.168.10.6","192.168.10.10","TCP","54","","14460  >  41489 [<None>] Seq=1 Win=549 Len=0"
"9237","193.973223","192.168.10.10","192.168.10.6","TCP","69","","62177  >  37604 [<None>] Seq=1 Win=860 Len=15"
"9238","193.973755","192.168.10.6","192.168.10.10","TCP","54","","47099  >  57048 [<None>] Seq=1 Win=479 Len=0"
"9239","193.974359","192.168.10.10","192.168.10.6","TCP","69","","42190  >  64749 [<None>] Seq=1 Win=782 Len=15"
"9240","193.975009","192.168.10.6","192.168.10.10","TCP","54","","28992  >  5753 [<None>] Seq=1 Win=724 Len=0"
"9241","193.975625","192.168.10.10","192.168.10.6","TCP","69","","50473  >  10874 [<None>] Seq=1 Win=350 Len=15"
"9242","193.976211","192.168.10.6","192.168.10.10","TCP","54","","4882  >  35350 [<None>] Seq=1 Win=170 Len=0"
"9243","193.976824","192.168.10.10","192.168.10.6","TCP","69","","2676  >  16113 [<None>] Seq=1 Win=303 Len=15"
"9244","193.977412","192.168.10.6","192.168.10.10","TCP","54","","19507  >  50617 [<None>] Seq=1 Win=896 Len=0"
"9245","193.978013","192.168.10.10","192.168.10.6","TCP","69","","8518  >  38067 [<None>] Seq=1 Win=642 Len=15"
"9246","193.978704","192.168.10.6","192.168.10.10","TCP","54","","65482  >  46731 [<None>] Seq=1 Win=121 Len=0"
"9247","193.979347","192.168.10.10","192.168.10.6","TCP","69","","61563  >  26411 [<None>] Seq=1 Win=599 Len=15"
"9248","193.980028","192.168.10.6","192.168.10.10","TCP","54","","65315  >  61107 [<None>] Seq=1 Win=546 Len=0"
"9249","193.980640","192.168.10.10","192.168.10.6","TCP","69","","46531  >  20143 [<None>] Seq=1 Win=378 Len=15"
"9250","193.981153","192.168.10.6","192.168.10.10","TCP","54","","25028  >  65165 [<None>] Seq=1 Win=972 Len=0"
"9251","193.981728","192.168.10.10","192.168.10.6","TCP","69","","8065  >  45848 [<None>] Seq=1 Win=778 Len=15"
